timestamp,action_type,item_id,source,user_answer,platform
1566176001394,enter,b2799,diagnosis,,mobile
1566176017933,respond,q4267,diagnosis,c,mobile
1566176022169,submit,b2799,diagnosis,,mobile
1566176050257,enter,b3492,diagnosis,,mobile
1566176074208,respond,q4960,diagnosis,b,mobile
1566176078904,submit,b3492,diagnosis,,mobile
1566176078980,enter,b5137,diagnosis,,mobile
1566176134187,respond,q6731,diagnosis,a,mobile
1566176137674,submit,b5137,diagnosis,,mobile
1566176137738,enter,b2557,diagnosis,,mobile
1566176166018,respond,q4025,diagnosis,b,mobile
1566176168272,respond,q4025,diagnosis,c,mobile
1566176174075,submit,b2557,diagnosis,,mobile
1566176288793,enter,b4252,diagnosis,,mobile
1566176322183,respond,q5720,diagnosis,b,mobile
1566176327496,submit,b4252,diagnosis,,mobile
1566176327552,enter,b4251,diagnosis,,mobile
1566176345944,respond,q5719,diagnosis,b,mobile
1566176349678,submit,b4251,diagnosis,,mobile
1566176349762,enter,b2718,diagnosis,,mobile
1566176366415,respond,q4186,diagnosis,a,mobile
1566176382712,submit,b2718,diagnosis,,mobile
1566194979707,enter,b2934,sprint,,mobile
1566195011856,respond,q4402,sprint,a,mobile
1566195015630,submit,b2934,sprint,,mobile
1566195101659,enter,b11554,sprint,,mobile
1566195124042,respond,q17317,sprint,b,mobile
1566195124917,respond,q17317,sprint,a,mobile
1566195131262,respond,q17317,sprint,d,mobile
1566195132182,respond,q17317,sprint,c,mobile
1566195134185,respond,q17317,sprint,a,mobile
1566195141939,submit,b11554,sprint,,mobile
1566195184026,enter,b3026,sprint,,mobile
1566195193961,respond,q4494,sprint,b,mobile
1566195198369,submit,b3026,sprint,,mobile
1566195446344,enter,b4214,sprint,,mobile
1566195494834,respond,q5682,sprint,c,mobile
1566195498746,respond,q5682,sprint,a,mobile
1566195500663,respond,q5682,sprint,d,mobile
1566195501080,respond,q5682,sprint,c,mobile
1566195504359,submit,b4214,sprint,,mobile
1566200110216,enter,b3077,sprint,,mobile
1566200128574,respond,q4545,sprint,a,mobile
1566200129679,respond,q4545,sprint,b,mobile
1566200130130,respond,q4545,sprint,a,mobile
1566200132895,respond,q4545,sprint,d,mobile
1566200136977,respond,q4545,sprint,c,mobile
1566200143909,submit,b3077,sprint,,mobile
1566200207560,enter,b11467,sprint,,mobile
1566200230812,respond,q17230,sprint,c,mobile
1566200233006,respond,q17230,sprint,d,mobile
1566200240042,submit,b11467,sprint,,mobile
1566200267144,enter,b4268,sprint,,mobile
1566200311351,respond,q5736,sprint,a,mobile
1566200314916,submit,b4268,sprint,,mobile
1566200495973,enter,b3002,sprint,,mobile
1566200507031,respond,q4470,sprint,a,mobile
1566200511574,submit,b3002,sprint,,mobile
1566200591716,enter,b3819,sprint,,mobile
1566200655147,respond,q5287,sprint,c,mobile
1566200664640,submit,b3819,sprint,,mobile
1566200741151,enter,b7601,sprint,,mobile
1566200767000,respond,q10250,sprint,b,mobile
1566200772347,respond,q10250,sprint,a,mobile
1566200776629,submit,b7601,sprint,,mobile
1566200859548,enter,b4312,sprint,,mobile
1566200930914,respond,q5780,sprint,c,mobile
1566200934477,submit,b4312,sprint,,mobile
1566200948081,enter,b3857,sprint,,mobile
1566200968256,respond,q5325,sprint,a,mobile
1566200971987,submit,b3857,sprint,,mobile
1566201093688,enter,b4276,sprint,,mobile
1566201191898,respond,q5744,sprint,d,mobile
1566201195624,respond,q5744,sprint,c,mobile
1566201199130,respond,q5744,sprint,d,mobile
1566201199634,respond,q5744,sprint,c,mobile
1566201200317,respond,q5744,sprint,b,mobile
1566201200929,respond,q5744,sprint,d,mobile
1566201251096,respond,q5744,sprint,b,mobile
1566201255453,submit,b4276,sprint,,mobile
1566205989711,enter,b11547,sprint,,mobile
1566206017504,respond,q17310,sprint,c,mobile
1566206018642,respond,q17310,sprint,d,mobile
1566206019250,respond,q17310,sprint,c,mobile
1566206038902,respond,q17310,sprint,b,mobile
1566206046037,respond,q17310,sprint,d,mobile
1566206046856,respond,q17310,sprint,b,mobile
1566206047230,respond,q17310,sprint,c,mobile
1566206050442,submit,b11547,sprint,,mobile
1566206109174,enter,b2293,sprint,,mobile
1566206120715,respond,q3761,sprint,a,mobile
1566206149557,respond,q3761,sprint,c,mobile
1566206155182,submit,b2293,sprint,,mobile
1566206171975,enter,b3381,sprint,,mobile
1566206187214,respond,q4849,sprint,b,mobile
1566206190747,submit,b3381,sprint,,mobile
1566206231502,enter,b3624,sprint,,mobile
1566206256336,respond,q5092,sprint,d,mobile
1566206262564,submit,b3624,sprint,,mobile
1566206295588,enter,b11439,sprint,,mobile
1566206317840,respond,q17202,sprint,d,mobile
1566206326526,respond,q17202,sprint,a,mobile
1566206330116,respond,q17202,sprint,d,mobile
1566206332981,submit,b11439,sprint,,mobile
1566206367281,enter,b2850,sprint,,mobile
1566206389324,respond,q4318,sprint,d,mobile
1566206396955,submit,b2850,sprint,,mobile
1566206409527,enter,b3071,sprint,,mobile
1566206415595,respond,q4539,sprint,a,mobile
1566206437874,submit,b3071,sprint,,mobile
1566206484040,enter,b3071,sprint,,mobile
1566206503775,respond,q4539,sprint,b,mobile
1566206517465,respond,q4539,sprint,a,mobile
1566206517900,respond,q4539,sprint,b,mobile
1566206518885,respond,q4539,sprint,a,mobile
1566206527433,submit,b3071,sprint,,mobile
1566206619420,enter,b2347,sprint,,mobile
1566206640304,respond,q3815,sprint,d,mobile
1566206648978,respond,q3815,sprint,b,mobile
1566206656084,respond,q3815,sprint,a,mobile
1566206659811,submit,b2347,sprint,,mobile
1566206883216,enter,b11384,sprint,,mobile
1566206905254,respond,q17147,sprint,a,mobile
1566206919038,submit,b11384,sprint,,mobile
1566206932775,enter,b4199,sprint,,mobile
1566206939206,respond,q5667,sprint,b,mobile
1566206958944,submit,b4199,sprint,,mobile
