timestamp,action_type,item_id,source,user_answer,platform
1536770391557,enter,b4432,diagnosis,,mobile
1536770434988,respond,q5900,diagnosis,c,mobile
1536770438559,submit,b4432,diagnosis,,mobile
1536770438688,enter,b170,diagnosis,,mobile
1536770462107,respond,q170,diagnosis,b,mobile
1536770465267,submit,b170,diagnosis,,mobile
1536770465332,enter,b3131,diagnosis,,mobile
1536770547807,respond,q4599,diagnosis,c,mobile
1536770565723,submit,b3131,diagnosis,,mobile
1536770565808,enter,b2557,diagnosis,,mobile
1536770608436,respond,q4025,diagnosis,c,mobile
1536770611581,submit,b2557,diagnosis,,mobile
1536770611660,enter,b4985,diagnosis,,mobile
1536770616554,respond,q6453,diagnosis,b,mobile
1536770625331,submit,b4985,diagnosis,,mobile
1536770625401,enter,b2718,diagnosis,,mobile
1536770639095,respond,q4186,diagnosis,d,mobile
1536770650190,respond,q4186,diagnosis,a,mobile
1536770656102,submit,b2718,diagnosis,,mobile
1536770656186,enter,b3034,diagnosis,,mobile
1536770672448,respond,q4502,diagnosis,d,mobile
1536770675472,submit,b3034,diagnosis,,mobile
1536770675557,enter,b3303,diagnosis,,mobile
1536770771949,respond,q4771,diagnosis,b,mobile
1536770774926,submit,b3303,diagnosis,,mobile
1536770774998,enter,b3667,diagnosis,,mobile
1536770788751,respond,q5135,diagnosis,d,mobile
1536770791538,submit,b3667,diagnosis,,mobile
1536770791619,enter,b2653,diagnosis,,mobile
1536770836050,respond,q4121,diagnosis,a,mobile
1536770842326,submit,b2653,diagnosis,,mobile
1536770992053,enter,b2654,sprint,,mobile
1536771026752,respond,q4122,sprint,d,mobile
1536771031813,submit,b2654,sprint,,mobile
1536771040369,enter,b2713,sprint,,mobile
1536771057766,respond,q4181,sprint,b,mobile
1536771062230,submit,b2713,sprint,,mobile
1536771072106,enter,b7371,sprint,,mobile
1536771108455,respond,q10020,sprint,b,mobile
1536771111068,submit,b7371,sprint,,mobile
1536771124943,enter,b7429,sprint,,mobile
1536771141967,respond,q10078,sprint,b,mobile
1536771150864,respond,q10078,sprint,b,mobile
1536771156336,submit,b7429,sprint,,mobile
1536771177635,enter,b5146,sprint,,mobile
1536771215970,respond,q6740,sprint,c,mobile
1536771219942,submit,b5146,sprint,,mobile
1536771227900,enter,b3086,sprint,,mobile
1536771242329,respond,q4554,sprint,a,mobile
1536771247090,submit,b3086,sprint,,mobile
1536771260345,enter,b5165,sprint,,mobile
1536771283812,respond,q6759,sprint,c,mobile
1536771288123,submit,b5165,sprint,,mobile
1536771302224,enter,b7516,sprint,,mobile
1536771340034,respond,q10165,sprint,b,mobile
1536771343834,submit,b7516,sprint,,mobile
1536771357010,enter,b2554,sprint,,mobile
1536771367785,respond,q4022,sprint,b,mobile
1536771379554,submit,b2554,sprint,,mobile
1536771386894,enter,b5041,sprint,,mobile
1536771397182,respond,q6509,sprint,a,mobile
1536771400252,submit,b5041,sprint,,mobile
1536809899057,enter,b1370,sprint,,mobile
1536809916775,respond,q1370,sprint,b,mobile
1536809919440,submit,b1370,sprint,,mobile
1536809941214,enter,b878,sprint,,mobile
1536809958632,respond,q878,sprint,b,mobile
1536809961292,submit,b878,sprint,,mobile
1536809971818,enter,b261,sprint,,mobile
1536809989776,respond,q261,sprint,c,mobile
1536809991957,submit,b261,sprint,,mobile
1536810007704,enter,b295,sprint,,mobile
1536810020467,respond,q295,sprint,c,mobile
1536810023596,submit,b295,sprint,,mobile
1536810033333,enter,b356,sprint,,mobile
1536810051577,respond,q356,sprint,b,mobile
1536810054162,submit,b356,sprint,,mobile
1536810062837,enter,b835,sprint,,mobile
1536810078961,respond,q835,sprint,a,mobile
1536810081063,submit,b835,sprint,,mobile
1536810092425,enter,b666,sprint,,mobile
1536810111812,respond,q666,sprint,b,mobile
1536810114291,submit,b666,sprint,,mobile
1536810126302,enter,b8315,sprint,,mobile
1536810139255,respond,q11262,sprint,a,mobile
1536810143863,submit,b8315,sprint,,mobile
1536810147812,enter,b245,sprint,,mobile
1536810179096,respond,q245,sprint,a,mobile
1536810181661,submit,b245,sprint,,mobile
1536810191641,enter,b810,sprint,,mobile
1536810214458,respond,q810,sprint,a,mobile
1536810218370,submit,b810,sprint,,mobile
1538012843914,enter,b625,sprint,,mobile
1538012845793,submit,b625,sprint,,mobile
1538012848344,enter,b625,sprint,,mobile
1538012864898,respond,q625,sprint,a,mobile
1538012869832,submit,b625,sprint,,mobile
1538012899720,enter,b781,sprint,,mobile
1538012912147,respond,q781,sprint,a,mobile
1538012920052,submit,b781,sprint,,mobile
1538012924864,enter,b943,sprint,,mobile
1538012943321,respond,q943,sprint,a,mobile
1538012945831,submit,b943,sprint,,mobile
1538012955409,enter,b8302,sprint,,mobile
1538012976702,respond,q11249,sprint,b,mobile
1538012978914,submit,b8302,sprint,,mobile
1538012982905,enter,b639,sprint,,mobile
1538013003200,respond,q639,sprint,b,mobile
1538013005605,submit,b639,sprint,,mobile
1538013009530,enter,b419,sprint,,mobile
1538013028416,respond,q419,sprint,a,mobile
1538013030497,submit,b419,sprint,,mobile
1538013033812,enter,b882,sprint,,mobile
1538013057724,respond,q882,sprint,c,mobile
1538013060102,submit,b882,sprint,,mobile
1538013066867,enter,b8314,sprint,,mobile
1538013085356,respond,q11261,sprint,b,mobile
1538013088009,submit,b8314,sprint,,mobile
1538013101580,enter,b560,sprint,,mobile
1538013118890,respond,q560,sprint,c,mobile
1538013121530,submit,b560,sprint,,mobile
1538013134549,enter,b1236,sprint,,mobile
1538013155425,respond,q1236,sprint,c,mobile
1538013157222,respond,q1236,sprint,b,mobile
1538013159562,submit,b1236,sprint,,mobile
1538013190976,enter,b931,sprint,,mobile
1538013210193,respond,q931,sprint,c,mobile
1538013212703,submit,b931,sprint,,mobile
1538013233393,enter,b8316,sprint,,mobile
1538013254749,respond,q11263,sprint,b,mobile
1538013257168,submit,b8316,sprint,,mobile
1538013265736,enter,b337,sprint,,mobile
1538013283963,respond,q337,sprint,c,mobile
1538013286302,submit,b337,sprint,,mobile
1538013301774,enter,b858,sprint,,mobile
1538013319665,respond,q858,sprint,b,mobile
1538013321855,submit,b858,sprint,,mobile
1538013326699,enter,b307,sprint,,mobile
1538013345554,respond,q307,sprint,a,mobile
1538013347558,submit,b307,sprint,,mobile
1538013359408,enter,b8312,sprint,,mobile
1538013377450,respond,q11259,sprint,b,mobile
1538013379693,submit,b8312,sprint,,mobile
1538013392211,enter,b1064,sprint,,mobile
1538013407559,respond,q1064,sprint,c,mobile
1538013409917,submit,b1064,sprint,,mobile
1538013415343,enter,b542,sprint,,mobile
1538013435707,respond,q542,sprint,c,mobile
1538013438374,submit,b542,sprint,,mobile
1538013446379,enter,b840,sprint,,mobile
1538013470659,respond,q840,sprint,b,mobile
1538013473288,submit,b840,sprint,,mobile
