timestamp,action_type,item_id,source,user_answer,platform
1573874610868,enter,b4494,diagnosis,,mobile
1573874626831,respond,q5962,diagnosis,c,mobile
1573874632997,submit,b4494,diagnosis,,mobile
1573874665065,enter,b11576,diagnosis,,mobile
1573874702219,respond,q17339,diagnosis,d,mobile
1573874707582,submit,b11576,diagnosis,,mobile
1573874738690,enter,b8299,diagnosis,,mobile
1573874764652,respond,q11246,diagnosis,a,mobile
1573874769052,submit,b8299,diagnosis,,mobile
1573874769130,enter,b8092,diagnosis,,mobile
1573874793561,respond,q11039,diagnosis,a,mobile
1573874797848,submit,b8092,diagnosis,,mobile
1573874797939,enter,b3428,diagnosis,,mobile
1573874824165,respond,q4896,diagnosis,b,mobile
1573874829952,submit,b3428,diagnosis,,mobile
