timestamp,action_type,item_id,source,user_answer,platform
1548302068606,enter,b4629,diagnosis,,mobile
1548302097671,respond,q6097,diagnosis,a,mobile
1548302103113,submit,b4629,diagnosis,,mobile
1548302103161,enter,b4957,diagnosis,,mobile
1548302124272,respond,q6425,diagnosis,d,mobile
1548302131849,submit,b4957,diagnosis,,mobile
1548302131875,enter,b4096,diagnosis,,mobile
1548302154729,respond,q5564,diagnosis,d,mobile
1548302159116,submit,b4096,diagnosis,,mobile
1548302159141,enter,b4489,diagnosis,,mobile
1548302182136,respond,q5957,diagnosis,b,mobile
1548302185969,submit,b4489,diagnosis,,mobile
1548302186018,enter,b380,diagnosis,,mobile
1548302194611,respond,q380,diagnosis,a,mobile
1548302206461,submit,b380,diagnosis,,mobile
1548302206488,enter,b389,diagnosis,,mobile
1548302212723,respond,q389,diagnosis,b,mobile
1548302216348,submit,b389,diagnosis,,mobile
1548302216389,enter,b297,diagnosis,,mobile
1548302219067,respond,q297,diagnosis,a,mobile
1548302227139,submit,b297,diagnosis,,mobile
1550046060334,enter,b5574,sprint,,mobile
1550046081645,respond,q8103,sprint,a,mobile
1550046085804,submit,b5574,sprint,,mobile
1550046153414,enter,b5596,sprint,,mobile
1550046181492,respond,q8125,sprint,d,mobile
1550046186120,submit,b5596,sprint,,mobile
1550046330289,enter,b182,sprint,,mobile
1550046345242,respond,q182,sprint,b,mobile
1550046355634,submit,b182,sprint,,mobile
1550046417136,enter,b8179,sprint,,mobile
1550046422850,submit,b8179,sprint,,mobile
1550046468251,enter,b8179,sprint,,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046487127,respond,q11126,sprint,c,mobile
1550046495690,submit,b8179,sprint,,mobile
