timestamp,action_type,item_id,source,user_answer,platform
1569028873532,enter,b4603,diagnosis,,mobile
1569028904059,respond,q6071,diagnosis,d,mobile
1569028908989,submit,b4603,diagnosis,,mobile
1569028909058,enter,b2161,diagnosis,,mobile
1569028934408,respond,q3629,diagnosis,b,mobile
1569028938810,submit,b2161,diagnosis,,mobile
1569028938921,enter,b2383,diagnosis,,mobile
1569028979073,respond,q3851,diagnosis,c,mobile
1569028983458,submit,b2383,diagnosis,,mobile
1569028983557,enter,b3787,diagnosis,,mobile
1569028990577,respond,q5255,diagnosis,c,mobile
1569028996753,submit,b3787,diagnosis,,mobile
1569028996825,enter,b4480,diagnosis,,mobile
1569029009420,respond,q5948,diagnosis,a,mobile
1569029013737,submit,b4480,diagnosis,,mobile
