timestamp,action_type,item_id,source,user_answer,platform
1536475972793,enter,b4613,diagnosis,,mobile
1536475994672,respond,q6081,diagnosis,b,mobile
1536475998449,submit,b4613,diagnosis,,mobile
1536475998504,enter,b3768,diagnosis,,mobile
1536476030154,respond,q5236,diagnosis,a,mobile
1536476033658,submit,b3768,diagnosis,,mobile
1536476033715,enter,b377,diagnosis,,mobile
1536476051619,respond,q377,diagnosis,c,mobile
1536476058767,submit,b377,diagnosis,,mobile
1536476058794,enter,b4672,diagnosis,,mobile
1536476075771,respond,q6140,diagnosis,a,mobile
1536476080894,submit,b4672,diagnosis,,mobile
1536476080937,enter,b963,diagnosis,,mobile
1536476099478,respond,q963,diagnosis,b,mobile
1536476102603,submit,b963,diagnosis,,mobile
1536476102637,enter,b754,diagnosis,,mobile
1536476119145,respond,q754,diagnosis,a,mobile
1536476122089,submit,b754,diagnosis,,mobile
