timestamp,action_type,item_id,source,user_answer,platform
1552444035702,enter,b4227,diagnosis,,mobile
1552444073628,respond,q5695,diagnosis,c,mobile
1552444079498,submit,b4227,diagnosis,,mobile
1552444079553,enter,b4577,diagnosis,,mobile
1552444107085,respond,q6045,diagnosis,c,mobile
1552444113775,respond,q6045,diagnosis,d,mobile
1552444121516,submit,b4577,diagnosis,,mobile
1552444121580,enter,b4194,diagnosis,,mobile
1552444161213,respond,q5662,diagnosis,d,mobile
1552444181509,submit,b4194,diagnosis,,mobile
1552444181581,enter,b3054,diagnosis,,mobile
1552444194153,respond,q4522,diagnosis,b,mobile
1552444205298,respond,q4522,diagnosis,d,mobile
1552444217901,respond,q4522,diagnosis,c,mobile
1552444218616,respond,q4522,diagnosis,b,mobile
1552444232983,respond,q4522,diagnosis,d,mobile
1552444239158,submit,b3054,diagnosis,,mobile
1552444239210,enter,b3780,diagnosis,,mobile
1552444251371,respond,q5248,diagnosis,a,mobile
1552444287172,submit,b3780,diagnosis,,mobile
1552444287220,enter,b2465,diagnosis,,mobile
1552444340060,respond,q3933,diagnosis,b,mobile
1552444342695,respond,q3933,diagnosis,a,mobile
1552444346469,submit,b2465,diagnosis,,mobile
1552444346524,enter,b5004,diagnosis,,mobile
1552444388132,respond,q6472,diagnosis,b,mobile
1552444392848,submit,b5004,diagnosis,,mobile
1552444392897,enter,b5137,diagnosis,,mobile
1552444466193,respond,q6731,diagnosis,d,mobile
1552444468392,respond,q6731,diagnosis,c,mobile
1552444476730,submit,b5137,diagnosis,,mobile
1552444476779,enter,b5159,diagnosis,,mobile
1552444517152,respond,q6753,diagnosis,b,mobile
1552444521281,submit,b5159,diagnosis,,mobile
1552444521353,enter,b99,diagnosis,,mobile
1552444532227,submit,b99,diagnosis,,mobile
1552444617770,enter,b99,diagnosis,,mobile
1552444627188,respond,q99,diagnosis,a,mobile
1552444645343,submit,b99,diagnosis,,mobile
1552445197470,enter,b5117,sprint,,mobile
1552445379401,respond,q6682,sprint,a,mobile
1552445386377,submit,b5117,sprint,,mobile
1552445445075,enter,b5086,sprint,,mobile
1552445543610,respond,q6560,sprint,c,mobile
1552445548420,submit,b5086,sprint,,mobile
1552445555444,enter,b5220,sprint,,mobile
1552445718030,respond,q6976,sprint,a,mobile
1552445722754,submit,b5220,sprint,,mobile
1552445731699,enter,b8541,sprint,,mobile
1552445813932,respond,q11834,sprint,a,mobile
1552445825060,submit,b8541,sprint,,mobile
1552478658125,enter,b1193,sprint,,mobile
1552478670513,respond,q1193,sprint,b,mobile
1552478673743,respond,q1193,sprint,c,mobile
1552478676249,respond,q1193,sprint,b,mobile
1552478678894,submit,b1193,sprint,,mobile
1552480458917,enter,b486,sprint,,mobile
1552480470933,respond,q486,sprint,b,mobile
1552480522204,submit,b486,sprint,,mobile
1552480591438,enter,b932,sprint,,mobile
1552480603924,respond,q932,sprint,b,mobile
1552480609393,submit,b932,sprint,,mobile
1552480612805,enter,b8316,sprint,,mobile
1552480626984,respond,q11263,sprint,b,mobile
