timestamp,action_type,item_id,source,user_answer,platform
1547111398632,enter,b2229,diagnosis,,web
1547111437276,respond,q3697,diagnosis,d,web
1547111440627,submit,b2229,diagnosis,,web
1547111443541,enter,b7387,diagnosis,,web
1547111449440,respond,q10036,diagnosis,b,web
1547111467539,respond,q10036,diagnosis,d,web
1547111469531,submit,b7387,diagnosis,,web
1547111471439,enter,b5828,diagnosis,,web
1547111512413,respond,q8477,diagnosis,a,web
1547111513398,submit,b5828,diagnosis,,web
1547111515017,enter,b2413,diagnosis,,web
1547111536233,respond,q3881,diagnosis,b,web
1547111537402,submit,b2413,diagnosis,,web
1547111538873,enter,b3077,diagnosis,,web
1547111580594,respond,q4545,diagnosis,b,web
1547111581535,submit,b3077,diagnosis,,web
1547111583038,enter,b748,diagnosis,,web
1547111598917,respond,q748,diagnosis,a,web
1547111600298,submit,b748,diagnosis,,web
