timestamp,action_type,item_id,source,user_answer,platform
1566473473319,enter,b4704,diagnosis,,mobile
1566473538166,respond,q6172,diagnosis,d,mobile
1566473544777,submit,b4704,diagnosis,,mobile
1566473544913,enter,b5011,diagnosis,,mobile
1566473573236,respond,q6479,diagnosis,c,mobile
1566473580523,submit,b5011,diagnosis,,mobile
1566473580656,enter,b3882,diagnosis,,mobile
1566473618894,respond,q5350,diagnosis,d,mobile
1566473623018,submit,b3882,diagnosis,,mobile
1566473623157,enter,b218,diagnosis,,mobile
1566473643965,respond,q218,diagnosis,a,mobile
1566473646703,respond,q218,diagnosis,b,mobile
1566473647343,respond,q218,diagnosis,c,mobile
1566473648928,respond,q218,diagnosis,b,mobile
1566473654384,respond,q218,diagnosis,a,mobile
1566473655607,respond,q218,diagnosis,b,mobile
1566473656643,respond,q218,diagnosis,c,mobile
1566473661101,submit,b218,diagnosis,,mobile
