timestamp,action_type,item_id,source,user_answer,platform
1539271953374,enter,b3473,diagnosis,,mobile
1539271978149,respond,q4941,diagnosis,c,mobile
1539271982312,submit,b3473,diagnosis,,mobile
1539271982399,enter,b1208,diagnosis,,mobile
1539272006143,respond,q1208,diagnosis,b,mobile
1539272006950,respond,q1208,diagnosis,c,mobile
1539272010995,submit,b1208,diagnosis,,mobile
1539272011058,enter,b3953,diagnosis,,mobile
1539272018138,respond,q5421,diagnosis,d,mobile
1539272020709,submit,b3953,diagnosis,,mobile
1539272020764,enter,b4480,diagnosis,,mobile
1539272028604,respond,q5948,diagnosis,c,mobile
1539272032984,submit,b4480,diagnosis,,mobile
1539272033034,enter,b3636,diagnosis,,mobile
1539272037429,respond,q5104,diagnosis,a,mobile
1539272037933,respond,q5104,diagnosis,b,mobile
1539272039634,respond,q5104,diagnosis,d,mobile
1539272043716,submit,b3636,diagnosis,,mobile
1539272043777,enter,b326,diagnosis,,mobile
1539272062197,respond,q326,diagnosis,c,mobile
1539272065794,submit,b326,diagnosis,,mobile
1539272065893,enter,b2383,diagnosis,,mobile
1539272078979,respond,q3851,diagnosis,a,mobile
1539272081884,submit,b2383,diagnosis,,mobile
1539272081929,enter,b4347,diagnosis,,mobile
1539272088680,respond,q5815,diagnosis,b,mobile
1539272091849,submit,b4347,diagnosis,,mobile
1539272091934,enter,b856,diagnosis,,mobile
1539272106793,respond,q856,diagnosis,a,mobile
1539272110294,submit,b856,diagnosis,,mobile
1539272110373,enter,b377,diagnosis,,mobile
1539272127902,respond,q377,diagnosis,b,mobile
1539272135117,submit,b377,diagnosis,,mobile
1539272254706,enter,b2451,sprint,,mobile
1539272265513,respond,q3919,sprint,c,mobile
1539272275706,submit,b2451,sprint,,mobile
1539272315970,enter,b2451,sprint,,mobile
1539272323472,respond,q3919,sprint,a,mobile
1539272329675,submit,b2451,sprint,,mobile
1539272338252,enter,b3368,sprint,,mobile
1539272358624,respond,q4836,sprint,a,mobile
1539272362039,submit,b3368,sprint,,mobile
