timestamp,action_type,item_id,source,user_answer,platform
1547705687253,enter,b3073,diagnosis,,web
1547705721200,respond,q4541,diagnosis,b,web
1547705722090,submit,b3073,diagnosis,,web
1547705725154,enter,b500,diagnosis,,web
1547705745535,respond,q500,diagnosis,b,web
1547705746672,submit,b500,diagnosis,,web
1547705748316,enter,b3916,diagnosis,,web
1547705795839,respond,q5384,diagnosis,b,web
1547705796783,submit,b3916,diagnosis,,web
1547705799001,enter,b2482,diagnosis,,web
1547705833693,respond,q3950,diagnosis,c,web
1547705834358,submit,b2482,diagnosis,,web
1547705837298,enter,b3779,diagnosis,,web
1547705863456,respond,q5247,diagnosis,b,web
1547705864142,submit,b3779,diagnosis,,web
1547705866434,enter,b3556,diagnosis,,web
1547705890620,respond,q5024,diagnosis,c,web
1547705892913,submit,b3556,diagnosis,,web
1547705894948,enter,b4801,diagnosis,,web
1547705909235,respond,q6269,diagnosis,b,web
1547705910456,submit,b4801,diagnosis,,web
1547705912045,enter,b4711,diagnosis,,web
1547705923900,respond,q6179,diagnosis,c,web
1547705924893,submit,b4711,diagnosis,,web
1547705927136,enter,b4149,diagnosis,,web
1547705954154,respond,q5617,diagnosis,b,web
1547705954906,submit,b4149,diagnosis,,web
