timestamp,action_type,item_id,source,user_answer,platform
1574706388484,enter,b2334,diagnosis,,mobile
1574706404901,respond,q3802,diagnosis,a,mobile
1574706412019,respond,q3802,diagnosis,a,mobile
1574706416535,respond,q3802,diagnosis,c,mobile
1574706418519,respond,q3802,diagnosis,a,mobile
1574706430401,respond,q3802,diagnosis,d,mobile
1574706436557,submit,b2334,diagnosis,,mobile
1574706436599,enter,b3038,diagnosis,,mobile
1574706453602,respond,q4506,diagnosis,a,mobile
1574706457452,respond,q4506,diagnosis,b,mobile
1574706458153,respond,q4506,diagnosis,a,mobile
1574706463765,submit,b3038,diagnosis,,mobile
1574706463800,enter,b6805,diagnosis,,mobile
1574706478105,respond,q9454,diagnosis,d,mobile
1574706482216,submit,b6805,diagnosis,,mobile
1574706482253,enter,b7676,diagnosis,,mobile
1574706493372,respond,q10325,diagnosis,c,mobile
1574706497746,submit,b7676,diagnosis,,mobile
