timestamp,action_type,item_id,source,user_answer,platform
1551502431794,enter,b2919,diagnosis,,mobile
1551502468203,respond,q4387,diagnosis,c,mobile
1551502472887,submit,b2919,diagnosis,,mobile
1551502472991,enter,b6010,diagnosis,,mobile
1551502491475,respond,q8659,diagnosis,c,mobile
1551502500357,submit,b6010,diagnosis,,mobile
1551502500464,enter,b5128,diagnosis,,mobile
1551502549871,respond,q6722,diagnosis,a,mobile
1551502555768,submit,b5128,diagnosis,,mobile
1551502555835,enter,b2506,diagnosis,,mobile
1551502578659,respond,q3974,diagnosis,a,mobile
1551502582351,submit,b2506,diagnosis,,mobile
1551502582419,enter,b4337,diagnosis,,mobile
1551502610138,respond,q5805,diagnosis,c,mobile
1551502613900,submit,b4337,diagnosis,,mobile
1551502613969,enter,b5774,diagnosis,,mobile
1551502639041,respond,q8423,diagnosis,a,mobile
1551502643371,submit,b5774,diagnosis,,mobile
1551502643467,enter,b380,diagnosis,,mobile
1551502664350,respond,q380,diagnosis,c,mobile
1551502667762,submit,b380,diagnosis,,mobile
1551502667831,enter,b2482,diagnosis,,mobile
1551502685310,respond,q3950,diagnosis,d,mobile
1551502688597,submit,b2482,diagnosis,,mobile
1551502688669,enter,b4581,diagnosis,,mobile
1551502704694,respond,q6049,diagnosis,a,mobile
1551502708109,submit,b4581,diagnosis,,mobile
1551502708176,enter,b2165,diagnosis,,mobile
1551502743002,respond,q3633,diagnosis,b,mobile
1551502746374,submit,b2165,diagnosis,,mobile
