timestamp,action_type,item_id,source,user_answer,platform
1550209296705,enter,b3913,diagnosis,,mobile
1550209324655,respond,q5381,diagnosis,c,mobile
1550209329496,submit,b3913,diagnosis,,mobile
1550209329582,enter,b7013,diagnosis,,mobile
1550209354620,respond,q9662,diagnosis,c,mobile
1550209361974,submit,b7013,diagnosis,,mobile
1550209362056,enter,b326,diagnosis,,mobile
1550209381865,respond,q326,diagnosis,b,mobile
1550209385651,submit,b326,diagnosis,,mobile
1550209385734,enter,b4480,diagnosis,,mobile
1550209404864,respond,q5948,diagnosis,c,mobile
1550209415425,submit,b4480,diagnosis,,mobile
1550209415509,enter,b3953,diagnosis,,mobile
1550209434445,respond,q5421,diagnosis,a,mobile
1550209437901,submit,b3953,diagnosis,,mobile
1550209437977,enter,b3595,diagnosis,,mobile
1550209464792,respond,q5063,diagnosis,a,mobile
1550209470755,respond,q5063,diagnosis,d,mobile
1550209474215,submit,b3595,diagnosis,,mobile
1550209474279,enter,b6931,diagnosis,,mobile
1550209496985,respond,q9580,diagnosis,c,mobile
1550209497557,respond,q9580,diagnosis,a,mobile
1550209506579,submit,b6931,diagnosis,,mobile
1550209591544,enter,b3845,sprint,,mobile
1550209623646,respond,q5313,sprint,a,mobile
1550209627369,submit,b3845,sprint,,mobile
1550209637871,enter,b2659,sprint,,mobile
1550209684148,respond,q4127,sprint,a,mobile
1550209696611,submit,b2659,sprint,,mobile
1550209706645,enter,b3096,sprint,,mobile
1550209726579,respond,q4564,sprint,c,mobile
1550209762408,submit,b3096,sprint,,mobile
1550209867009,enter,b6361,sprint,,mobile
1550209928279,respond,q9010,sprint,d,mobile
1550209931299,submit,b6361,sprint,,mobile
1550209939261,enter,b3404,sprint,,mobile
1550210063552,respond,q4872,sprint,c,mobile
1550210067316,respond,q4872,sprint,a,mobile
1550210070143,submit,b3404,sprint,,mobile
1550210080868,enter,b3884,sprint,,mobile
1550210117091,respond,q5352,sprint,a,mobile
1550210120909,submit,b3884,sprint,,mobile
