timestamp,action_type,item_id,source,user_answer,platform
1570384064623,enter,b4239,diagnosis,,mobile
1570384086530,respond,q5707,diagnosis,c,mobile
1570384092832,submit,b4239,diagnosis,,mobile
1570384092912,enter,b4988,diagnosis,,mobile
1570384104582,respond,q6456,diagnosis,b,mobile
1570384109319,submit,b4988,diagnosis,,mobile
1570384109376,enter,b3485,diagnosis,,mobile
1570384130256,respond,q4953,diagnosis,d,mobile
1570384134899,submit,b3485,diagnosis,,mobile
1570384134953,enter,b6413,diagnosis,,mobile
1570384152275,respond,q9062,diagnosis,c,mobile
1570384153307,respond,q9062,diagnosis,d,mobile
1570384157232,submit,b6413,diagnosis,,mobile
1570384157293,enter,b7577,diagnosis,,mobile
1570384177857,respond,q10226,diagnosis,d,mobile
1570384182424,submit,b7577,diagnosis,,mobile
1570384182496,enter,b6194,diagnosis,,mobile
1570384213839,respond,q8843,diagnosis,d,mobile
1570384218776,submit,b6194,diagnosis,,mobile
1570384218818,enter,b3833,diagnosis,,mobile
1570384238076,respond,q5301,diagnosis,b,mobile
1570384245768,submit,b3833,diagnosis,,mobile
1570384336614,enter,b100,tutor,,mobile
1570384382628,submit,b100,tutor,,mobile
