timestamp,action_type,item_id,source,user_answer,platform
1567528623279,enter,b5072,diagnosis,,web
1567528642478,respond,q6540,diagnosis,b,web
1567528663776,submit,b5072,diagnosis,,web
1567528667652,enter,b4876,diagnosis,,web
1567528683842,respond,q6344,diagnosis,a,web
1567528688527,respond,q6344,diagnosis,d,web
1567528689357,submit,b4876,diagnosis,,web
1567528706612,enter,b2662,diagnosis,,web
1567528739237,respond,q4130,diagnosis,c,web
1567528740392,submit,b2662,diagnosis,,web
1567528743430,enter,b4974,diagnosis,,web
1567528769932,respond,q6442,diagnosis,b,web
1567528772639,submit,b4974,diagnosis,,web
1567528774441,enter,b3139,diagnosis,,web
1567528800005,respond,q4607,diagnosis,d,web
1567528803143,submit,b3139,diagnosis,,web
1567528805363,enter,b3327,diagnosis,,web
1567528827117,respond,q4795,diagnosis,b,web
1567528832340,respond,q4795,diagnosis,a,web
1567528833343,submit,b3327,diagnosis,,web
