timestamp,action_type,item_id,source,user_answer,platform
1565258922708,enter,b5067,diagnosis,,web
1565258939631,respond,q6535,diagnosis,c,web
1565258940454,submit,b5067,diagnosis,,web
1565258944042,enter,b3773,diagnosis,,web
1565258975210,respond,q5241,diagnosis,d,web
1565258976310,submit,b3773,diagnosis,,web
1565258977829,enter,b3078,diagnosis,,web
1565258988872,respond,q4546,diagnosis,a,web
1565258989884,submit,b3078,diagnosis,,web
1565258991271,enter,b3351,diagnosis,,web
1565259018880,respond,q4819,diagnosis,c,web
1565259023477,respond,q4819,diagnosis,d,web
1565259024215,submit,b3351,diagnosis,,web
1565259025925,enter,b5774,diagnosis,,web
1565259044696,respond,q8423,diagnosis,a,web
1565259045868,submit,b5774,diagnosis,,web
1565259086194,enter,b5165,diagnosis,,web
1565259087459,respond,q6759,diagnosis,c,web
1565259089157,submit,b5165,diagnosis,,web
1565259090766,enter,b3852,diagnosis,,web
1565259099014,respond,q5320,diagnosis,b,web
1565259100643,submit,b3852,diagnosis,,web
