timestamp,action_type,item_id,source,user_answer,platform
1561011803430,enter,b4165,diagnosis,,mobile
1561011834647,respond,q5633,diagnosis,b,mobile
1561011841185,submit,b4165,diagnosis,,mobile
1561011841281,enter,b1348,diagnosis,,mobile
1561011870092,submit,b1348,diagnosis,,mobile
1561011911997,enter,b1348,diagnosis,,mobile
1561011931322,respond,q1348,diagnosis,b,mobile
1561011935816,submit,b1348,diagnosis,,mobile
1561011935938,enter,b4700,diagnosis,,mobile
1561011965558,respond,q6168,diagnosis,c,mobile
1561011972985,submit,b4700,diagnosis,,mobile
1561011973094,enter,b4924,diagnosis,,mobile
1561012015279,respond,q6392,diagnosis,b,mobile
1561012026862,submit,b4924,diagnosis,,mobile
1561012026995,enter,b981,diagnosis,,mobile
1561012044825,respond,q981,diagnosis,c,mobile
1561012048571,submit,b981,diagnosis,,mobile
1561012048712,enter,b218,diagnosis,,mobile
1561012069342,respond,q218,diagnosis,b,mobile
1561012073550,submit,b218,diagnosis,,mobile
1561012073680,enter,b4286,diagnosis,,mobile
1561012095868,respond,q5754,diagnosis,b,mobile
1561012100695,submit,b4286,diagnosis,,mobile
1561012169882,enter,b2306,sprint,,mobile
1561012184802,respond,q3774,sprint,a,mobile
1561012187619,submit,b2306,sprint,,mobile
1561012205861,enter,b2690,sprint,,mobile
1561012211201,respond,q4158,sprint,b,mobile
1561012226035,submit,b2690,sprint,,mobile
1561012233894,enter,b2529,sprint,,mobile
1561012274292,respond,q3997,sprint,b,mobile
1561012279476,submit,b2529,sprint,,mobile
1561012303837,enter,b7584,sprint,,mobile
1561012319277,respond,q10233,sprint,a,mobile
1561012322489,submit,b7584,sprint,,mobile
1561012328853,enter,b3845,sprint,,mobile
1561012352373,respond,q5313,sprint,c,mobile
1561012355883,submit,b3845,sprint,,mobile
1561012362511,enter,b3755,sprint,,mobile
1561012407033,respond,q5223,sprint,c,mobile
1561012410280,submit,b3755,sprint,,mobile
1561012426804,enter,b2460,sprint,,mobile
1561012439688,respond,q3928,sprint,b,mobile
1561012442853,submit,b2460,sprint,,mobile
1561012448272,enter,b6343,sprint,,mobile
1561012491917,respond,q8992,sprint,d,mobile
1561012494880,submit,b6343,sprint,,mobile
1561012512777,enter,b3093,sprint,,mobile
1561012529579,respond,q4561,sprint,a,mobile
1561012533988,submit,b3093,sprint,,mobile
1561012554153,enter,b3322,sprint,,mobile
1561012564357,respond,q4790,sprint,b,mobile
1561012567275,submit,b3322,sprint,,mobile
1561094381375,enter,b2479,sprint,,web
1561094399525,respond,q3947,sprint,b,web
1561094400490,submit,b2479,sprint,,web
1561094419807,enter,b2706,sprint,,web
1561094456431,respond,q4174,sprint,b,web
1561094457627,submit,b2706,sprint,,web
1561094474575,enter,b4671,sprint,,web
1561094497781,respond,q6139,sprint,b,web
1561094498576,submit,b4671,sprint,,web
1561094508745,enter,b6347,sprint,,web
1561094522839,respond,q8996,sprint,a,web
1561094523713,submit,b6347,sprint,,web
1561094535116,enter,b3592,sprint,,web
1561094566260,respond,q5060,sprint,c,web
1561094567128,submit,b3592,sprint,,web
1561094576974,enter,b2467,sprint,,web
1561094609005,respond,q3935,sprint,b,web
1561094613159,respond,q3935,sprint,d,web
1561094615869,submit,b2467,sprint,,web
1561094629381,enter,b3001,sprint,,web
1561094644451,respond,q4469,sprint,b,web
1561094645165,submit,b3001,sprint,,web
1561094651078,enter,b7450,sprint,,web
1561094692431,respond,q10099,sprint,c,web
1561094693101,submit,b7450,sprint,,web
1561094702082,enter,b4718,sprint,,web
1561094732005,respond,q6186,sprint,d,web
1561094733524,submit,b4718,sprint,,web
1561094742350,enter,b4293,sprint,,web
1561094757467,respond,q5761,sprint,c,web
1561094758841,submit,b4293,sprint,,web
1561101854941,enter,b2937,sprint,,web
1561101875191,respond,q4405,sprint,d,web
1561101875871,submit,b2937,sprint,,web
1561101881063,enter,b7234,sprint,,web
1561101903288,respond,q9883,sprint,b,web
1561101904132,submit,b7234,sprint,,web
1561101916499,enter,b2320,sprint,,web
1561101930268,respond,q3788,sprint,d,web
1561101931701,submit,b2320,sprint,,web
1561101940008,enter,b3921,sprint,,web
1561101950793,respond,q5389,sprint,c,web
1561101951800,submit,b3921,sprint,,web
1561101959014,enter,b4593,sprint,,web
1561101973557,respond,q6061,sprint,b,web
1561101974455,submit,b4593,sprint,,web
