timestamp,action_type,item_id,source,user_answer,platform
1550487110599,enter,b4047,diagnosis,,mobile
1550487122784,respond,q5515,diagnosis,d,mobile
1550487126831,submit,b4047,diagnosis,,mobile
1550487126914,enter,b430,diagnosis,,mobile
1550487145811,respond,q430,diagnosis,a,mobile
1550487148642,submit,b430,diagnosis,,mobile
1550487148707,enter,b5128,diagnosis,,mobile
1550487160741,respond,q6722,diagnosis,b,mobile
1550487163903,submit,b5128,diagnosis,,mobile
1550487163965,enter,b3780,diagnosis,,mobile
1550487172930,respond,q5248,diagnosis,a,mobile
1550487175974,submit,b3780,diagnosis,,mobile
1550487176028,enter,b3918,diagnosis,,mobile
1550487183880,respond,q5386,diagnosis,d,mobile
1550487186624,submit,b3918,diagnosis,,mobile
1550487186680,enter,b5004,diagnosis,,mobile
1550487203451,respond,q6472,diagnosis,a,mobile
1550487206465,submit,b5004,diagnosis,,mobile
1550487206514,enter,b5049,diagnosis,,mobile
1550487221720,respond,q6517,diagnosis,a,mobile
1550487224883,submit,b5049,diagnosis,,mobile
1550487224937,enter,b2246,diagnosis,,mobile
1550487242926,respond,q3714,diagnosis,a,mobile
1550487245571,submit,b2246,diagnosis,,mobile
1550487245625,enter,b2692,diagnosis,,mobile
1550487268407,respond,q4160,diagnosis,a,mobile
1550487271817,submit,b2692,diagnosis,,mobile
1550487557025,enter,b5123,sprint,,mobile
1550487716523,submit,b5123,sprint,,mobile
1550488245457,enter,b5189,sprint,,mobile
1550488393483,submit,b5189,sprint,,mobile
1550488754826,enter,b5189,adaptive_offer,,mobile
1550488896695,submit,b5189,adaptive_offer,,mobile
1550489185059,enter,b5192,sprint,,mobile
1550489455561,submit,b5192,sprint,,mobile
1550489607735,enter,b5092,sprint,,mobile
1550489783855,respond,q6584,sprint,d,mobile
1550489787850,submit,b5092,sprint,,mobile
1550489995556,enter,b5185,sprint,,mobile
1550490165701,submit,b5185,sprint,,mobile
1550490610735,enter,b5192,adaptive_offer,,mobile
1550490644081,submit,b5192,adaptive_offer,,mobile
1550490681941,enter,b168,sprint,,mobile
1550490703108,submit,b168,sprint,,mobile
1550490709483,enter,b5530,sprint,,mobile
1550490730864,submit,b5530,sprint,,mobile
1550490737137,enter,b143,sprint,,mobile
1550490761513,submit,b143,sprint,,mobile
1550490795816,enter,b8017,sprint,,mobile
1550490819143,respond,q10964,sprint,c,mobile
1550490822227,submit,b8017,sprint,,mobile
1550490846080,enter,b62,sprint,,mobile
1550490870928,submit,b62,sprint,,mobile
1550490880390,enter,b99,sprint,,mobile
1550490902869,respond,q99,sprint,c,mobile
1550490905905,submit,b99,sprint,,mobile
1550490964781,enter,b14,sprint,,mobile
1550490993561,submit,b14,sprint,,mobile
1550491025495,enter,b8234,sprint,,mobile
1550491045710,submit,b8234,sprint,,mobile
1550491114894,enter,b5541,sprint,,mobile
1550491135069,respond,q8070,sprint,b,mobile
1550491138615,submit,b5541,sprint,,mobile
1550491160865,enter,b5618,sprint,,mobile
1550491181420,respond,q8147,sprint,a,mobile
1550491185192,submit,b5618,sprint,,mobile
1550491241968,enter,b188,sprint,,mobile
1550491269106,submit,b188,sprint,,mobile
1550491298388,enter,b8147,sprint,,mobile
1550491321829,submit,b8147,sprint,,mobile
1550491358195,enter,b5532,sprint,,mobile
1550491380840,submit,b5532,sprint,,mobile
1550491414607,enter,b131,sprint,,mobile
1550491449795,submit,b131,sprint,,mobile
1550491546510,enter,b131,adaptive_offer,,mobile
1550491571155,submit,b131,adaptive_offer,,mobile
1550491595144,enter,b5644,sprint,,mobile
1550491622702,submit,b5644,sprint,,mobile
1550491638762,enter,b8061,sprint,,mobile
1550491658349,respond,q11008,sprint,b,mobile
1550491661841,respond,q11008,sprint,d,mobile
1550491664491,submit,b8061,sprint,,mobile
1550491704366,enter,b5533,sprint,,mobile
1550491729687,submit,b5533,sprint,,mobile
1550491770594,enter,b151,sprint,,mobile
1550491794372,submit,b151,sprint,,mobile
1550491851692,enter,b122,sprint,,mobile
1550491878646,submit,b122,sprint,,mobile
1550491910229,enter,b8236,sprint,,mobile
1550491933125,submit,b8236,sprint,,mobile
1550491938591,enter,b5564,sprint,,mobile
1550491954210,respond,q8093,sprint,a,mobile
1550491958540,submit,b5564,sprint,,mobile
1550491963371,enter,b5566,sprint,,mobile
1550491988108,submit,b5566,sprint,,mobile
1550492032297,enter,b182,sprint,,mobile
1550492060036,submit,b182,sprint,,mobile
1550492107966,enter,b8146,sprint,,mobile
1550492136148,submit,b8146,sprint,,mobile
1550492142777,enter,b5649,sprint,,mobile
1550492164683,submit,b5649,sprint,,mobile
1550492174628,enter,b153,sprint,,mobile
1550492202751,submit,b153,sprint,,mobile
1550492240060,enter,b66,sprint,,mobile
1550492269410,submit,b66,sprint,,mobile
1550492347168,enter,b8254,sprint,,mobile
1550492368578,submit,b8254,sprint,,mobile
1550492391409,enter,b64,sprint,,mobile
1550492426287,submit,b64,sprint,,mobile
1550492492797,enter,b51,sprint,,mobile
