timestamp,action_type,item_id,source,user_answer,platform
1553575058288,enter,b5779,diagnosis,,web
1553575063176,respond,q8428,diagnosis,d,web
1553575065588,submit,b5779,diagnosis,,web
1553575067856,enter,b3379,diagnosis,,web
1553575081045,respond,q4847,diagnosis,a,web
1553575090107,respond,q4847,diagnosis,d,web
1553575092875,submit,b3379,diagnosis,,web
1553575094676,enter,b2667,diagnosis,,web
1553575116652,respond,q4135,diagnosis,c,web
1553575119291,respond,q4135,diagnosis,a,web
1553575134818,respond,q4135,diagnosis,c,web
1553575136312,respond,q4135,diagnosis,a,web
1553575138075,submit,b2667,diagnosis,,web
1553575424626,enter,b2591,diagnosis,,web
1553575458957,respond,q4059,diagnosis,d,web
1553575460066,respond,q4059,diagnosis,b,web
1553575464219,submit,b2591,diagnosis,,web
1553575466601,enter,b2635,diagnosis,,web
1553575483394,respond,q4103,diagnosis,c,web
1553575484071,submit,b2635,diagnosis,,web
1553575486496,enter,b3302,diagnosis,,web
1553575506102,respond,q4770,diagnosis,d,web
1553575507282,submit,b3302,diagnosis,,web
1553575509805,enter,b2671,diagnosis,,web
1553575524596,respond,q4139,diagnosis,b,web
1553575526228,submit,b2671,diagnosis,,web
1553575528343,enter,b190,diagnosis,,web
1553575555589,respond,q190,diagnosis,a,web
1553575556497,submit,b190,diagnosis,,web
1553575558465,enter,b3303,diagnosis,,web
1553575592304,respond,q4771,diagnosis,a,web
1553575594365,submit,b3303,diagnosis,,web
1553575596550,enter,b4272,diagnosis,,web
1553575622769,respond,q5740,diagnosis,a,web
1553575625131,respond,q5740,diagnosis,b,web
1553575632545,submit,b4272,diagnosis,,web
