timestamp,action_type,item_id,source,user_answer,platform
1546775593765,enter,b4996,diagnosis,,web
1546775626960,submit,b4996,diagnosis,,web
1546775630227,enter,b4996,diagnosis,,web
1546775632657,respond,q6464,diagnosis,a,web
1546775633778,submit,b4996,diagnosis,,web
1546775636416,enter,b4335,diagnosis,,web
1546775662531,respond,q5803,diagnosis,c,web
1546775663698,submit,b4335,diagnosis,,web
1546775665497,enter,b3595,diagnosis,,web
1546775679540,respond,q5063,diagnosis,c,web
1546775680521,submit,b3595,diagnosis,,web
1546775682362,enter,b2224,diagnosis,,web
1546775682609,respond,q3692,diagnosis,c,web
1546775698545,respond,q3692,diagnosis,d,web
1546775706609,respond,q3692,diagnosis,b,web
1546775707314,respond,q3692,diagnosis,a,web
1546775712102,submit,b2224,diagnosis,,web
1546775713758,enter,b2224,diagnosis,,web
1546775718492,respond,q3692,diagnosis,d,web
1546775719671,submit,b2224,diagnosis,,web
