timestamp,action_type,item_id,source,user_answer,platform
1560762801747,enter,b3842,diagnosis,,mobile
1560762863581,respond,q5310,diagnosis,a,mobile
1560762870521,submit,b3842,diagnosis,,mobile
1560762870629,enter,b790,diagnosis,,mobile
1560762896109,respond,q790,diagnosis,b,mobile
1560762900281,submit,b790,diagnosis,,mobile
1560762900342,enter,b3262,diagnosis,,mobile
1560762927191,respond,q4730,diagnosis,d,mobile
1560762931315,submit,b3262,diagnosis,,mobile
1560762931394,enter,b3329,diagnosis,,mobile
1560762990548,respond,q4797,diagnosis,b,mobile
1560762994911,submit,b3329,diagnosis,,mobile
1560762994978,enter,b3244,diagnosis,,mobile
1560763023897,respond,q4712,diagnosis,d,mobile
1560763028368,submit,b3244,diagnosis,,mobile
1560763028448,enter,b2482,diagnosis,,mobile
1560763078840,respond,q3950,diagnosis,c,mobile
1560763084012,submit,b2482,diagnosis,,mobile
1560763084074,enter,b2727,diagnosis,,mobile
1560763128834,respond,q4195,diagnosis,a,mobile
1560763129425,submit,b2727,diagnosis,,mobile
1560763137716,enter,b2612,diagnosis,,mobile
1560763188674,respond,q4080,diagnosis,c,mobile
1560763193265,submit,b2612,diagnosis,,mobile
1560763193335,enter,b4252,diagnosis,,mobile
1560763215661,respond,q5720,diagnosis,d,mobile
1560763219581,submit,b4252,diagnosis,,mobile
1560763219647,enter,b4179,diagnosis,,mobile
1560763254110,respond,q5647,diagnosis,b,mobile
1560763259718,submit,b4179,diagnosis,,mobile
