timestamp,action_type,item_id,source,user_answer,platform
1537173570442,enter,b5019,diagnosis,,web
1537173577670,respond,q6487,diagnosis,a,web
1537173587648,respond,q6487,diagnosis,b,web
1537173589649,submit,b5019,diagnosis,,web
1537173591079,enter,b7018,diagnosis,,web
1537173612240,respond,q9667,diagnosis,a,web
1537173612857,submit,b7018,diagnosis,,web
1537173614464,enter,b3361,diagnosis,,web
1537173621884,respond,q4829,diagnosis,a,web
1537173622357,submit,b3361,diagnosis,,web
1537173624186,enter,b2662,diagnosis,,web
1537173631926,respond,q4130,diagnosis,d,web
1537173632286,submit,b2662,diagnosis,,web
1537173633460,enter,b206,diagnosis,,web
1537173684410,respond,q206,diagnosis,c,web
1537173684653,submit,b206,diagnosis,,web
1537173686272,enter,b4990,diagnosis,,web
1537173690061,respond,q6458,diagnosis,c,web
1537173690418,submit,b4990,diagnosis,,web
1537173692129,enter,b4588,diagnosis,,web
1537173698863,respond,q6056,diagnosis,d,web
1537173699331,submit,b4588,diagnosis,,web
1537173700682,enter,b3560,diagnosis,,web
1537173704913,respond,q5028,diagnosis,a,web
1537173705463,submit,b3560,diagnosis,,web
1537173706986,enter,b5131,diagnosis,,web
1537173710564,respond,q6725,diagnosis,b,web
1537173710958,submit,b5131,diagnosis,,web
