timestamp,action_type,item_id,source,user_answer,platform
1540262318759,enter,b4493,diagnosis,,mobile
1540262320360,respond,q5961,diagnosis,a,mobile
1540262323693,submit,b4493,diagnosis,,mobile
1540262343107,enter,b2869,diagnosis,,mobile
1540262346543,respond,q4337,diagnosis,a,mobile
1540262350079,submit,b2869,diagnosis,,mobile
1540262350134,enter,b2823,diagnosis,,mobile
1540262352209,respond,q4291,diagnosis,a,mobile
1540262355540,submit,b2823,diagnosis,,mobile
1540262355612,enter,b218,diagnosis,,mobile
1540262357777,respond,q218,diagnosis,b,mobile
1540262360680,submit,b218,diagnosis,,mobile
1540262360717,enter,b406,diagnosis,,mobile
1540262362807,respond,q406,diagnosis,b,mobile
1540262366040,submit,b406,diagnosis,,mobile
1540262366081,enter,b3916,diagnosis,,mobile
1540262367476,respond,q5384,diagnosis,a,mobile
1540262370428,submit,b3916,diagnosis,,mobile
