timestamp,action_type,item_id,source,user_answer,platform
1545353366893,enter,b2487,diagnosis,,mobile
1545353387693,respond,q3955,diagnosis,c,mobile
1545353392660,submit,b2487,diagnosis,,mobile
1545353392757,enter,b7002,diagnosis,,mobile
1545353427956,respond,q9651,diagnosis,a,mobile
1545353432355,submit,b7002,diagnosis,,mobile
1545353432421,enter,b4410,diagnosis,,mobile
1545353463772,respond,q5878,diagnosis,a,mobile
1545353468560,submit,b4410,diagnosis,,mobile
1545353468637,enter,b5128,diagnosis,,mobile
1545353502914,respond,q6722,diagnosis,a,mobile
1545353506609,submit,b5128,diagnosis,,mobile
1545353506662,enter,b4096,diagnosis,,mobile
1545353533374,respond,q5564,diagnosis,c,mobile
1545353543683,submit,b4096,diagnosis,,mobile
1545353543743,enter,b3,diagnosis,,mobile
1545353567612,respond,q3,diagnosis,b,mobile
1545353571463,submit,b3,diagnosis,,mobile
1545353571521,enter,b226,diagnosis,,mobile
1545353590758,respond,q226,diagnosis,a,mobile
1545353597397,submit,b226,diagnosis,,mobile
