timestamp,action_type,item_id,source,user_answer,platform
1565104474305,enter,b3045,diagnosis,,mobile
1565104497431,submit,b3045,diagnosis,,mobile
1565104497535,enter,b4570,diagnosis,,mobile
1565104568279,submit,b4570,diagnosis,,mobile
1565104568415,enter,b2660,diagnosis,,mobile
1565104592338,submit,b2660,diagnosis,,mobile
1565104592426,enter,b219,diagnosis,,mobile
1565104615396,respond,q219,diagnosis,c,mobile
1565104624304,submit,b219,diagnosis,,mobile
1565104624382,enter,b3361,diagnosis,,mobile
1565104644796,submit,b3361,diagnosis,,mobile
1565104644877,enter,b4276,diagnosis,,mobile
1565104660387,respond,q5744,diagnosis,b,mobile
1565104667078,respond,q5744,diagnosis,c,mobile
1565104675942,submit,b4276,diagnosis,,mobile
1565104676020,enter,b57,diagnosis,,mobile
1565104705370,respond,q57,diagnosis,a,mobile
1565104709195,submit,b57,diagnosis,,mobile
1565104709268,enter,b2246,diagnosis,,mobile
1565104780854,respond,q3714,diagnosis,d,mobile
1565104784873,submit,b2246,diagnosis,,mobile
1565104784942,enter,b4695,diagnosis,,mobile
1565104790986,respond,q6163,diagnosis,a,mobile
1565104795436,submit,b4695,diagnosis,,mobile
1565104795503,enter,b4278,diagnosis,,mobile
1565104823853,respond,q5746,diagnosis,d,mobile
1565104833382,respond,q5746,diagnosis,d,mobile
1565104837214,submit,b4278,diagnosis,,mobile
1565105001311,enter,b3264,sprint,,mobile
1565105051847,respond,q4732,sprint,d,mobile
1565105054888,submit,b3264,sprint,,mobile
1565105078162,enter,b3836,sprint,,mobile
1565105081438,respond,q5304,sprint,c,mobile
1565105083861,submit,b3836,sprint,,mobile
1565105089397,enter,b4922,sprint,,mobile
1565105147147,respond,q6390,sprint,b,mobile
1565105150547,submit,b4922,sprint,,mobile
1565105158284,enter,b5883,sprint,,mobile
1565105195385,respond,q8532,sprint,c,mobile
1565105198582,submit,b5883,sprint,,mobile
1565105221349,enter,b4223,sprint,,mobile
1565105294315,respond,q5691,sprint,b,mobile
1565105298004,submit,b4223,sprint,,mobile
1565105350458,enter,b2828,sprint,,mobile
1565105382368,respond,q4296,sprint,d,mobile
1565105387878,submit,b2828,sprint,,mobile
1565105416566,enter,b3927,sprint,,mobile
1565105434004,respond,q5395,sprint,c,mobile
1565105437168,submit,b3927,sprint,,mobile
1565105441739,enter,b6678,sprint,,mobile
1565105460712,respond,q9327,sprint,d,mobile
1565105463596,submit,b6678,sprint,,mobile
1565105469403,enter,b2693,sprint,,mobile
1565105487790,respond,q4161,sprint,b,mobile
1565105490890,submit,b2693,sprint,,mobile
1565105515249,enter,b3337,sprint,,mobile
1565105523919,respond,q4805,sprint,a,mobile
1565105526361,submit,b3337,sprint,,mobile
1565105605463,enter,b997,sprint,,mobile
1565105617153,respond,q997,sprint,a,mobile
1565105627646,submit,b997,sprint,,mobile
1565105653062,enter,b330,sprint,,mobile
1565105678881,submit,b330,sprint,,mobile
1565105692389,enter,b1297,sprint,,mobile
1565105713939,respond,q1297,sprint,b,mobile
1565105717166,submit,b1297,sprint,,mobile
1565105720883,enter,b8315,sprint,,mobile
1565105731944,respond,q11262,sprint,a,mobile
1565105741480,submit,b8315,sprint,,mobile
1565105745360,enter,b655,sprint,,mobile
1565105764778,submit,b655,sprint,,mobile
1565105770238,enter,b639,sprint,,mobile
1565105795150,submit,b639,sprint,,mobile
1565105799051,enter,b696,sprint,,mobile
1565105820243,submit,b696,sprint,,mobile
1565105839816,enter,b295,sprint,,mobile
1565105855236,respond,q295,sprint,c,mobile
1565105858021,submit,b295,sprint,,mobile
1565105861925,enter,b1266,sprint,,mobile
1565105878143,respond,q1266,sprint,b,mobile
1565105881082,submit,b1266,sprint,,mobile
1565105923680,enter,b406,sprint,,mobile
1565105943708,respond,q406,sprint,a,mobile
1565105947225,submit,b406,sprint,,mobile
