timestamp,action_type,item_id,source,user_answer,platform
1566312107408,enter,b5056,diagnosis,,mobile
1566312127034,respond,q6524,diagnosis,b,mobile
1566312132525,submit,b5056,diagnosis,,mobile
1566312132630,enter,b2711,diagnosis,,mobile
1566312160429,respond,q4179,diagnosis,b,mobile
1566312164275,submit,b2711,diagnosis,,mobile
1566312164359,enter,b2713,diagnosis,,mobile
1566312206983,respond,q4181,diagnosis,d,mobile
1566312210556,submit,b2713,diagnosis,,mobile
1566312210662,enter,b2575,diagnosis,,mobile
1566312230639,respond,q4043,diagnosis,a,mobile
1566312234416,submit,b2575,diagnosis,,mobile
1566312234499,enter,b2557,diagnosis,,mobile
1566312259206,respond,q4025,diagnosis,c,mobile
1566312260058,respond,q4025,diagnosis,a,mobile
1566312264103,submit,b2557,diagnosis,,mobile
1566312264191,enter,b3345,diagnosis,,mobile
1566312270124,respond,q4813,diagnosis,c,mobile
1566312275474,submit,b3345,diagnosis,,mobile
1566312275555,enter,b3756,diagnosis,,mobile
1566312304385,respond,q5224,diagnosis,a,mobile
1566312310354,submit,b3756,diagnosis,,mobile
1566312411254,enter,b323,diagnosis,,mobile
1566312435595,submit,b323,diagnosis,,mobile
