timestamp,action_type,item_id,source,user_answer,platform
1573995922507,enter,b2673,diagnosis,,mobile
1573995940474,respond,q4141,diagnosis,a,mobile
1573995947783,submit,b2673,diagnosis,,mobile
1573995947881,enter,b4149,diagnosis,,mobile
1573995966544,respond,q5617,diagnosis,d,mobile
1573995971924,submit,b4149,diagnosis,,mobile
1573995972032,enter,b3948,diagnosis,,mobile
1573995995564,respond,q5416,diagnosis,d,mobile
1573995999731,submit,b3948,diagnosis,,mobile
1573995999812,enter,b3220,diagnosis,,mobile
1573996008523,respond,q4688,diagnosis,c,mobile
1573996015495,submit,b3220,diagnosis,,mobile
1573996015621,enter,b3695,diagnosis,,mobile
1573996026230,respond,q5163,diagnosis,a,mobile
1573996030661,submit,b3695,diagnosis,,mobile
1573996030755,enter,b3574,diagnosis,,mobile
1573996045932,respond,q5042,diagnosis,d,mobile
1573996056693,submit,b3574,diagnosis,,mobile
