timestamp,action_type,item_id,source,user_answer,platform
1540023589933,enter,b5799,diagnosis,,web
1540023607440,respond,q8448,diagnosis,b,web
1540023608537,submit,b5799,diagnosis,,web
1540023611145,enter,b1269,diagnosis,,web
1540023624534,respond,q1269,diagnosis,a,web
1540023625356,submit,b1269,diagnosis,,web
1540023627210,enter,b3916,diagnosis,,web
1540023656527,respond,q5384,diagnosis,a,web
1540023657285,submit,b3916,diagnosis,,web
1540023658752,enter,b3953,diagnosis,,web
1540023665857,respond,q5421,diagnosis,c,web
1540023666532,submit,b3953,diagnosis,,web
1540023668346,enter,b3262,diagnosis,,web
1540023672569,respond,q4730,diagnosis,b,web
1540023673198,submit,b3262,diagnosis,,web
1540023674634,enter,b4810,diagnosis,,web
1540023679078,respond,q6278,diagnosis,d,web
1540023679659,submit,b4810,diagnosis,,web
1540023681348,enter,b4700,diagnosis,,web
1540023682799,respond,q6168,diagnosis,d,web
1540023683258,submit,b4700,diagnosis,,web
1540023684931,enter,b4486,diagnosis,,web
1540023686267,respond,q5954,diagnosis,a,web
1540023686844,submit,b4486,diagnosis,,web
1540023688557,enter,b3229,diagnosis,,web
1540023690027,respond,q4697,diagnosis,b,web
1540023690554,submit,b3229,diagnosis,,web
