timestamp,action_type,item_id,source,user_answer,platform
1546633506016,enter,b6958,diagnosis,,web
1546633534046,respond,q9607,diagnosis,c,web
1546633535773,submit,b6958,diagnosis,,web
1546633538693,enter,b3400,diagnosis,,web
1546633559981,respond,q4868,diagnosis,a,web
1546633561848,submit,b3400,diagnosis,,web
1546633563676,enter,b2726,diagnosis,,web
1546633588174,respond,q4194,diagnosis,b,web
1546633588826,submit,b2726,diagnosis,,web
1546633591011,enter,b4286,diagnosis,,web
1546633614263,respond,q5754,diagnosis,c,web
1546633614888,submit,b4286,diagnosis,,web
1546633616715,enter,b5004,diagnosis,,web
1546633649354,respond,q6472,diagnosis,b,web
1546633649947,submit,b5004,diagnosis,,web
1546633652142,enter,b3556,diagnosis,,web
1546633675335,respond,q5024,diagnosis,c,web
1546633676136,submit,b3556,diagnosis,,web
1546633678373,enter,b3948,diagnosis,,web
1546633719072,respond,q5416,diagnosis,d,web
1546633719887,submit,b3948,diagnosis,,web
1546633721578,enter,b99,diagnosis,,web
1546633746186,respond,q99,diagnosis,b,web
1546633779869,respond,q99,diagnosis,d,web
1546633784188,respond,q99,diagnosis,b,web
1546633786199,submit,b99,diagnosis,,web
1546633788257,enter,b3139,diagnosis,,web
1546633828943,respond,q4607,diagnosis,b,web
1546633830612,respond,q4607,diagnosis,c,web
1546633831720,submit,b3139,diagnosis,,web
1546633833395,enter,b6929,diagnosis,,web
1546633862631,respond,q9578,diagnosis,b,web
1546633875639,submit,b6929,diagnosis,,web
