timestamp,action_type,item_id,source,user_answer,platform
1540543114299,enter,b5020,diagnosis,,web
1540543168496,respond,q6488,diagnosis,d,web
1540543172267,respond,q6488,diagnosis,a,web
1540543173054,submit,b5020,diagnosis,,web
1540543175610,enter,b2196,diagnosis,,web
1540543198322,respond,q3664,diagnosis,d,web
1540543199154,submit,b2196,diagnosis,,web
1540543201176,enter,b963,diagnosis,,web
1540543230070,respond,q963,diagnosis,b,web
1540543230546,submit,b963,diagnosis,,web
1540543231917,enter,b6992,diagnosis,,web
1540543250931,respond,q9641,diagnosis,d,web
1540543251473,submit,b6992,diagnosis,,web
1540543253433,enter,b406,diagnosis,,web
1540543257805,respond,q406,diagnosis,b,web
1540543258236,submit,b406,diagnosis,,web
1540543259768,enter,b1301,diagnosis,,web
1540543261537,respond,q1301,diagnosis,b,web
1540543261858,submit,b1301,diagnosis,,web
