timestamp,action_type,item_id,source,user_answer,platform
1541313403921,enter,b4801,diagnosis,,web
1541313438541,respond,q6269,diagnosis,d,web
1541313439598,submit,b4801,diagnosis,,web
1541313442857,enter,b4194,diagnosis,,web
1541313480146,respond,q5662,diagnosis,b,web
1541313481116,submit,b4194,diagnosis,,web
1541313482927,enter,b3917,diagnosis,,web
1541313500394,respond,q5385,diagnosis,c,web
1541313501183,submit,b3917,diagnosis,,web
1541313503269,enter,b2823,diagnosis,,web
1541313513501,respond,q4291,diagnosis,a,web
1541313514146,submit,b2823,diagnosis,,web
1541313515968,enter,b4978,diagnosis,,web
1541313541029,respond,q6446,diagnosis,c,web
1541313543460,submit,b4978,diagnosis,,web
1541313545441,enter,b2575,diagnosis,,web
1541313581209,respond,q4043,diagnosis,d,web
1541313581594,submit,b2575,diagnosis,,web
