timestamp,action_type,item_id,source,user_answer,platform
1551531351087,enter,b3439,diagnosis,,web
1551531383040,respond,q4907,diagnosis,b,web
1551531384235,submit,b3439,diagnosis,,web
1551531387067,enter,b887,diagnosis,,web
1551531452139,respond,q887,diagnosis,c,web
1551531453291,submit,b887,diagnosis,,web
1551531455624,enter,b4577,diagnosis,,web
1551531476162,respond,q6045,diagnosis,d,web
1551531476673,submit,b4577,diagnosis,,web
1551531479891,enter,b393,diagnosis,,web
1551531503722,respond,q393,diagnosis,c,web
1551531504805,submit,b393,diagnosis,,web
1551531506612,enter,b290,diagnosis,,web
1551531522042,respond,q290,diagnosis,b,web
1551531522907,submit,b290,diagnosis,,web
1551531525007,enter,b380,diagnosis,,web
1551531565202,respond,q380,diagnosis,b,web
1551531565998,submit,b380,diagnosis,,web
