timestamp,action_type,item_id,source,user_answer,platform
1565397635746,enter,b3501,diagnosis,,mobile
1565397653285,respond,q4969,diagnosis,c,mobile
1565397659203,submit,b3501,diagnosis,,mobile
1565397659355,enter,b413,diagnosis,,mobile
1565397677089,respond,q413,diagnosis,c,mobile
1565397680691,submit,b413,diagnosis,,mobile
1565397680821,enter,b213,diagnosis,,mobile
1565397692096,respond,q213,diagnosis,a,mobile
1565397701130,submit,b213,diagnosis,,mobile
1565397701262,enter,b2591,diagnosis,,mobile
1565397716646,respond,q4059,diagnosis,a,mobile
1565397730025,respond,q4059,diagnosis,b,mobile
1565397738437,respond,q4059,diagnosis,a,mobile
1565397742398,submit,b2591,diagnosis,,mobile
1565397742549,enter,b5745,diagnosis,,mobile
1565397756942,respond,q8394,diagnosis,c,mobile
1565397761384,submit,b5745,diagnosis,,mobile
1565397761495,enter,b4096,diagnosis,,mobile
1565397773588,respond,q5564,diagnosis,b,mobile
1565397778497,submit,b4096,diagnosis,,mobile
1565397778621,enter,b3,diagnosis,,mobile
1565397791901,respond,q3,diagnosis,b,mobile
1565397805291,submit,b3,diagnosis,,mobile
