timestamp,action_type,item_id,source,user_answer,platform
1542418592561,enter,b3354,diagnosis,,web
1542418630028,respond,q4822,diagnosis,c,web
1542418630884,submit,b3354,diagnosis,,web
1542418634047,enter,b287,diagnosis,,web
1542418643457,respond,q287,diagnosis,a,web
1542418644120,submit,b287,diagnosis,,web
1542418646299,enter,b5128,diagnosis,,web
1542418692390,respond,q6722,diagnosis,d,web
1542418695786,submit,b5128,diagnosis,,web
1542418698017,enter,b2838,diagnosis,,web
1542418721147,respond,q4306,diagnosis,b,web
1542418721667,submit,b2838,diagnosis,,web
1542418723611,enter,b4718,diagnosis,,web
1542418755599,respond,q6186,diagnosis,c,web
1542418756202,submit,b4718,diagnosis,,web
1542418759250,enter,b5137,diagnosis,,web
1542418772760,respond,q6731,diagnosis,a,web
1542418773299,submit,b5137,diagnosis,,web
1542418775211,enter,b4195,diagnosis,,web
1542418794101,respond,q5663,diagnosis,a,web
1542418798222,submit,b4195,diagnosis,,web
1542782036453,enter,b3902,sprint,,web
1542782059263,respond,q5370,sprint,a,web
1542782060009,submit,b3902,sprint,,web
1542782069137,enter,b2306,sprint,,web
1542782089486,respond,q3774,sprint,a,web
1542782090150,submit,b2306,sprint,,web
1542782097599,enter,b2340,sprint,,web
1542782108903,respond,q3808,sprint,a,web
1542782109576,submit,b2340,sprint,,web
1542782116479,enter,b6715,sprint,,web
1542782129693,respond,q9364,sprint,c,web
1542782130023,submit,b6715,sprint,,web
1542943281828,enter,b4763,sprint,,web
1542943299904,respond,q6231,sprint,b,web
1542943304713,submit,b4763,sprint,,web
1542943315865,enter,b4850,sprint,,web
1542943337127,respond,q6318,sprint,d,web
1542943337950,submit,b4850,sprint,,web
1542943348911,enter,b6061,sprint,,web
1542943373364,respond,q8710,sprint,a,web
1542943375450,submit,b6061,sprint,,web
1542943387144,enter,b5029,sprint,,web
1542943409674,respond,q6497,sprint,c,web
1542943410613,submit,b5029,sprint,,web
1542943430713,enter,b3999,sprint,,web
1542943465721,respond,q5467,sprint,b,web
1542943466384,submit,b3999,sprint,,web
1542943477667,enter,b2451,sprint,,web
1542943505678,respond,q3919,sprint,d,web
1542943507104,submit,b2451,sprint,,web
1542943523570,enter,b7340,sprint,,web
1542943541703,respond,q9989,sprint,b,web
1542943542669,submit,b7340,sprint,,web
1542943550397,enter,b2690,sprint,,web
1542943568004,respond,q4158,sprint,b,web
1542943569098,submit,b2690,sprint,,web
1542943578126,enter,b2314,sprint,,web
1542943605663,respond,q3782,sprint,d,web
1542943606243,submit,b2314,sprint,,web
1542955156320,enter,b2340,adaptive_offer,,web
1542955173993,respond,q3808,adaptive_offer,d,web
1542955174517,submit,b2340,adaptive_offer,,web
1542955179920,enter,b2314,adaptive_offer,,web
1542955224071,respond,q3782,adaptive_offer,d,web
1542955224424,submit,b2314,adaptive_offer,,web
1542955239261,enter,b4180,sprint,,web
1542955259960,respond,q5648,sprint,b,web
1542955260767,submit,b4180,sprint,,web
1542955273931,enter,b6502,sprint,,web
1542955275417,respond,q9151,sprint,a,web
1542955283824,respond,q9151,sprint,d,web
