timestamp,action_type,item_id,source,user_answer,platform
1564025813030,enter,b4571,diagnosis,,mobile
1564025838352,respond,q6039,diagnosis,a,mobile
1564025845248,submit,b4571,diagnosis,,mobile
1564025845335,enter,b344,diagnosis,,mobile
1564025862174,respond,q344,diagnosis,b,mobile
1564025866928,submit,b344,diagnosis,,mobile
1564025867000,enter,b4775,diagnosis,,mobile
1564025877412,respond,q6243,diagnosis,a,mobile
1564025895063,respond,q6243,diagnosis,c,mobile
1564025899085,submit,b4775,diagnosis,,mobile
1564025899158,enter,b3361,diagnosis,,mobile
1564025906805,respond,q4829,diagnosis,c,mobile
1564025910972,submit,b3361,diagnosis,,mobile
1564025911056,enter,b4990,diagnosis,,mobile
1564025923660,respond,q6458,diagnosis,b,mobile
1564025927880,submit,b4990,diagnosis,,mobile
1564025927983,enter,b3450,diagnosis,,mobile
1564025952257,respond,q4918,diagnosis,d,mobile
1564025956836,submit,b3450,diagnosis,,mobile
1564025956927,enter,b3667,diagnosis,,mobile
1564025968630,respond,q5135,diagnosis,d,mobile
1564025978372,submit,b3667,diagnosis,,mobile
1564026197442,enter,b4867,sprint,,mobile
1564026216806,respond,q6335,sprint,b,mobile
1564026217898,submit,b4867,sprint,,mobile
1564026245749,enter,b3372,sprint,,mobile
1564026271698,respond,q4840,sprint,a,mobile
1564026274276,submit,b3372,sprint,,mobile
1564026304398,enter,b4718,sprint,,mobile
1564026326134,respond,q6186,sprint,d,mobile
1564026330601,submit,b4718,sprint,,mobile
1564026405703,enter,b5722,sprint,,mobile
1564026412885,respond,q8371,sprint,c,mobile
1564026416507,submit,b5722,sprint,,mobile
1564026430078,enter,b3008,sprint,,mobile
1564026441456,respond,q4476,sprint,b,mobile
1564026458384,submit,b3008,sprint,,mobile
1564026481677,enter,b2163,sprint,,mobile
1564026489806,respond,q3631,sprint,c,mobile
1564026493087,submit,b2163,sprint,,mobile
1564026605143,enter,b3820,sprint,,mobile
1564026616049,respond,q5288,sprint,a,mobile
1564026620984,submit,b3820,sprint,,mobile
1564026635121,enter,b5677,sprint,,mobile
1564026658176,respond,q8206,sprint,b,mobile
1564026661367,submit,b5677,sprint,,mobile
1564026675742,enter,b3592,sprint,,mobile
1564026680068,respond,q5060,sprint,c,mobile
1564026684156,submit,b3592,sprint,,mobile
1564026692252,enter,b2849,sprint,,mobile
1564026724224,respond,q4317,sprint,c,mobile
1564026727575,submit,b2849,sprint,,mobile
1564310352956,enter,b1681,tutor,,mobile
1564310415242,submit,b1681,tutor,,mobile
1564310455837,enter,b2072,tutor,,mobile
1564310520802,respond,q3414,tutor,c,mobile
1564310525358,submit,b2072,tutor,,mobile
1564371534572,enter,b5197,sprint,,mobile
1564371626643,respond,q6884,sprint,c,mobile
1564371649587,submit,b5197,sprint,,mobile
1564371711392,enter,b5109,sprint,,mobile
1564371779815,respond,q6652,sprint,b,mobile
1564371819981,submit,b5109,sprint,,mobile
1564371891592,enter,b5214,sprint,,mobile
1564371945519,respond,q6952,sprint,b,mobile
1564371952080,submit,b5214,sprint,,mobile
1564372017219,enter,b8535,sprint,,mobile
1564372111503,respond,q11810,sprint,b,mobile
1564372115529,respond,q11809,sprint,c,mobile
1564372126218,submit,b8535,sprint,,mobile
1564372192948,enter,b5122,sprint,,mobile
1564372279984,respond,q6703,sprint,a,mobile
1564372305108,submit,b5122,sprint,,mobile
1564372433777,enter,b5218,sprint,,mobile
1564372575675,respond,q6968,sprint,a,mobile
1564372587826,submit,b5218,sprint,,mobile
1564372673804,enter,b5196,sprint,,mobile
1564372831925,respond,q6880,sprint,a,mobile
1564372856399,submit,b5196,sprint,,mobile
1564372940574,enter,b8519,sprint,,mobile
1564373025755,respond,q11746,sprint,b,mobile
1564373030820,submit,b8519,sprint,,mobile
1565690993382,enter,b1112,sprint,,mobile
1565691013134,respond,q1112,sprint,b,mobile
1565691016653,submit,b1112,sprint,,mobile
1565691053497,enter,b351,sprint,,mobile
1565691076404,respond,q351,sprint,b,mobile
1565691079136,submit,b351,sprint,,mobile
1565691106095,enter,b361,sprint,,mobile
1565691120806,respond,q361,sprint,a,mobile
1565691126922,submit,b361,sprint,,mobile
1565691149132,enter,b8302,sprint,,mobile
1565691166902,respond,q11249,sprint,b,mobile
1565691173314,submit,b8302,sprint,,mobile
1565691199299,enter,b271,sprint,,mobile
1565691212795,respond,q271,sprint,c,mobile
1565691217540,submit,b271,sprint,,mobile
1565691238462,enter,b400,sprint,,mobile
1565691242819,submit,b400,sprint,,mobile
1565691337097,enter,b400,sprint,,mobile
1565691349661,respond,q400,sprint,b,mobile
1565691354867,submit,b400,sprint,,mobile
1565691372621,enter,b557,sprint,,mobile
1565691393605,respond,q557,sprint,a,mobile
1565691396265,submit,b557,sprint,,mobile
1565691467271,enter,b8312,sprint,,mobile
1565691484905,respond,q11259,sprint,b,mobile
1565691488081,submit,b8312,sprint,,mobile
1565691511777,enter,b402,sprint,,mobile
1565691541955,respond,q402,sprint,c,mobile
1565691547688,submit,b402,sprint,,mobile
1565691568446,enter,b623,sprint,,mobile
1565691586877,respond,q623,sprint,a,mobile
1565691589770,submit,b623,sprint,,mobile
1565942821476,enter,b588,sprint,,mobile
1565942834828,respond,q588,sprint,a,mobile
1565942838996,respond,q588,sprint,c,mobile
1565942841722,submit,b588,sprint,,mobile
1565942878130,enter,b3770,sprint,,mobile
1565942896654,respond,q5238,sprint,b,mobile
1565942903039,submit,b3770,sprint,,mobile
1565942918141,enter,b11566,sprint,,mobile
1565942935256,respond,q17329,sprint,b,mobile
1565942939493,submit,b11566,sprint,,mobile
1565942949590,enter,b5759,sprint,,mobile
1565942963540,respond,q8408,sprint,d,mobile
1565942966742,submit,b5759,sprint,,mobile
1565943020568,enter,b3814,sprint,,mobile
1565943034538,respond,q5282,sprint,b,mobile
1565943038627,respond,q5282,sprint,a,mobile
1565943041695,submit,b3814,sprint,,mobile
1565943054277,enter,b3019,sprint,,mobile
1565943062670,respond,q4487,sprint,b,mobile
1565943065457,submit,b3019,sprint,,mobile
1565943074126,enter,b11542,sprint,,mobile
1565943084379,respond,q17305,sprint,a,mobile
1565943095647,submit,b11542,sprint,,mobile
1565943118567,enter,b4184,sprint,,mobile
1565943133101,respond,q5652,sprint,c,mobile
1565943138356,submit,b4184,sprint,,mobile
1565943161048,enter,b4386,sprint,,mobile
1565943174209,respond,q5854,sprint,c,mobile
