timestamp,action_type,item_id,source,user_answer,platform
1551838326576,enter,b2859,diagnosis,,mobile
1551838368872,submit,b2859,diagnosis,,mobile
1551838500429,enter,b3355,diagnosis,,mobile
1551838529589,submit,b3355,diagnosis,,mobile
1551838529656,enter,b2591,diagnosis,,mobile
1551838568227,respond,q4059,diagnosis,a,mobile
1551838600923,submit,b2591,diagnosis,,mobile
1551838600990,enter,b2577,diagnosis,,mobile
1551838642869,respond,q4045,diagnosis,d,mobile
1551838651767,submit,b2577,diagnosis,,mobile
1551838651844,enter,b218,diagnosis,,mobile
1551838662058,respond,q218,diagnosis,a,mobile
1551838669738,respond,q218,diagnosis,b,mobile
1551838687156,submit,b218,diagnosis,,mobile
1551838687235,enter,b55,diagnosis,,mobile
1551838705899,respond,q55,diagnosis,a,mobile
1551838707328,respond,q55,diagnosis,c,mobile
1551838710072,respond,q55,diagnosis,d,mobile
1551838719973,submit,b55,diagnosis,,mobile
1551838720036,enter,b4339,diagnosis,,mobile
1551838757874,respond,q5807,diagnosis,c,mobile
1551838764528,submit,b4339,diagnosis,,mobile
1551838764597,enter,b2846,diagnosis,,mobile
1551838788128,respond,q4314,diagnosis,a,mobile
1551838805690,submit,b2846,diagnosis,,mobile
