timestamp,action_type,item_id,source,user_answer,platform
1538124716627,enter,b4147,diagnosis,,mobile
1538124739867,respond,q5615,diagnosis,d,mobile
1538124743857,submit,b4147,diagnosis,,mobile
1538124743954,enter,b910,diagnosis,,mobile
1538124760747,respond,q910,diagnosis,c,mobile
1538124764153,submit,b910,diagnosis,,mobile
1538124764233,enter,b2823,diagnosis,,mobile
1538124774488,respond,q4291,diagnosis,a,mobile
1538124780303,submit,b2823,diagnosis,,mobile
1538124780375,enter,b4252,diagnosis,,mobile
1538124790214,respond,q5720,diagnosis,b,mobile
1538124809072,submit,b4252,diagnosis,,mobile
1538124809147,enter,b2165,diagnosis,,mobile
1538124826826,respond,q3633,diagnosis,b,mobile
1538124828803,submit,b2165,diagnosis,,mobile
1538124830142,enter,b2671,diagnosis,,mobile
1538124840275,respond,q4139,diagnosis,b,mobile
1538124846650,submit,b2671,diagnosis,,mobile
1538124858105,enter,b5166,diagnosis,,mobile
1538124882244,respond,q6760,diagnosis,c,mobile
1538124887025,submit,b5166,diagnosis,,mobile
1538124887102,enter,b2591,diagnosis,,mobile
1538124908627,respond,q4059,diagnosis,a,mobile
1538124913315,submit,b2591,diagnosis,,mobile
1538124925744,enter,b3303,diagnosis,,mobile
1538124970036,respond,q4771,diagnosis,c,mobile
1538124973949,submit,b3303,diagnosis,,mobile
1538124974038,enter,b2667,diagnosis,,mobile
1538125017599,respond,q4135,diagnosis,b,mobile
1538125027906,submit,b2667,diagnosis,,mobile
1538136531803,enter,b5574,sprint,,mobile
1538136553007,respond,q8103,sprint,d,mobile
1538136556282,submit,b5574,sprint,,mobile
1538136563249,enter,b7,sprint,,mobile
1538136587369,respond,q7,sprint,c,mobile
1538136591831,submit,b7,sprint,,mobile
1538136610446,enter,b7,sprint,,mobile
1538136667962,submit,b7,sprint,,mobile
1538136668009,enter,b186,sprint,,mobile
1538136692004,respond,q186,sprint,d,mobile
1538136700771,respond,q186,sprint,b,mobile
1538136703305,submit,b186,sprint,,mobile
1538136734902,enter,b8168,sprint,,mobile
1538136758006,respond,q11115,sprint,c,mobile
1538136760391,submit,b8168,sprint,,mobile
1538136771570,enter,b3,sprint,,mobile
1538136786342,respond,q3,sprint,b,mobile
1538136797125,submit,b3,sprint,,mobile
1538136801700,enter,b5528,sprint,,mobile
1538136821437,respond,q8057,sprint,c,mobile
1538136828742,submit,b5528,sprint,,mobile
1538136857204,enter,b5545,sprint,,mobile
1538136874840,respond,q8074,sprint,c,mobile
1538136881776,submit,b5545,sprint,,mobile
1538136886067,enter,b8237,sprint,,mobile
1538136902679,respond,q11184,sprint,c,mobile
1538136908220,submit,b8237,sprint,,mobile
1538136915837,enter,b77,sprint,,mobile
1538136935971,respond,q77,sprint,c,mobile
1538136940514,submit,b77,sprint,,mobile
1538136980754,enter,b59,sprint,,mobile
1538137005297,respond,q59,sprint,b,mobile
1538137007743,submit,b59,sprint,,mobile
1538137130632,enter,b788,sprint,,mobile
1538137154451,respond,q788,sprint,c,mobile
1538137156255,respond,q788,sprint,b,mobile
1538137157114,respond,q788,sprint,c,mobile
1538137159717,submit,b788,sprint,,mobile
1538137167748,enter,b955,sprint,,mobile
1538137178256,respond,q955,sprint,a,mobile
1538137185855,submit,b955,sprint,,mobile
1538137189870,enter,b1297,sprint,,mobile
1538137204662,respond,q1297,sprint,b,mobile
1538137210214,submit,b1297,sprint,,mobile
1538137213728,enter,b8312,sprint,,mobile
1538137231973,respond,q11259,sprint,b,mobile
1538137235331,submit,b8312,sprint,,mobile
1538137242483,enter,b554,sprint,,mobile
1538137264183,submit,b554,sprint,,mobile
1538137292704,enter,b356,sprint,,mobile
1538137305862,respond,q356,sprint,b,mobile
1538137311504,submit,b356,sprint,,mobile
1538137336959,enter,b423,sprint,,mobile
1538137350724,respond,q423,sprint,b,mobile
1538137358676,submit,b423,sprint,,mobile
1538137380674,enter,b8314,sprint,,mobile
1538137395428,respond,q11261,sprint,b,mobile
1538137400977,submit,b8314,sprint,,mobile
1538137424593,enter,b887,sprint,,mobile
1538137440829,respond,q887,sprint,b,mobile
1538137442846,respond,q887,sprint,c,mobile
1538137445601,submit,b887,sprint,,mobile
1538137537612,enter,b1663,sprint,,mobile
1538137626924,respond,q2187,sprint,d,mobile
1538137634769,submit,b1663,sprint,,mobile
1538137761161,enter,b1774,sprint,,mobile
1538137841937,respond,q2520,sprint,a,mobile
1538137850018,submit,b1774,sprint,,mobile
1538137897799,enter,b1714,sprint,,mobile
1538137978860,respond,q2340,sprint,b,mobile
1538137982303,submit,b1714,sprint,,mobile
1538138066139,enter,b1427,sprint,,mobile
1538138139963,respond,q1479,sprint,b,mobile
1538138147363,respond,q1479,sprint,c,mobile
1538138154523,submit,b1427,sprint,,mobile
1538138234516,enter,b1914,sprint,,mobile
1538138331466,respond,q2940,sprint,d,mobile
1538138337121,submit,b1914,sprint,,mobile
1538138389950,enter,b2071,sprint,,mobile
1538138483431,respond,q3411,sprint,c,mobile
1538138486743,submit,b2071,sprint,,mobile
1538138566398,enter,b2066,sprint,,mobile
1538138648031,respond,q3396,sprint,a,mobile
1538138651856,submit,b2066,sprint,,mobile
1538138732784,enter,b7930,sprint,,mobile
1538138811026,respond,q10673,sprint,b,mobile
1538138820858,submit,b7930,sprint,,mobile
1538178156207,enter,b8042,sprint,,mobile
1538178175333,respond,q10989,sprint,d,mobile
1538178176121,respond,q10989,sprint,c,mobile
1538178181055,submit,b8042,sprint,,mobile
1538178196150,enter,b5557,sprint,,mobile
1538178211583,respond,q8086,sprint,b,mobile
1538178220894,submit,b5557,sprint,,mobile
1538178233043,enter,b60,sprint,,mobile
1538178243506,respond,q60,sprint,a,mobile
1538178250277,submit,b60,sprint,,mobile
1538178256884,enter,b13,sprint,,mobile
1538178267148,respond,q13,sprint,a,mobile
1538178270967,submit,b13,sprint,,mobile
1538178276776,enter,b8073,sprint,,mobile
1538178297939,respond,q11020,sprint,d,mobile
1538178300366,submit,b8073,sprint,,mobile
1538178306605,enter,b99,sprint,,mobile
1538178332030,submit,b99,sprint,,mobile
1538178344192,enter,b5585,sprint,,mobile
1538178367639,submit,b5585,sprint,,mobile
1538178387335,enter,b56,sprint,,mobile
1538178410347,submit,b56,sprint,,mobile
1538178447647,enter,b8088,sprint,,mobile
1538178465194,respond,q11035,sprint,c,mobile
1538178470565,submit,b8088,sprint,,mobile
1538178533612,enter,b160,sprint,,mobile
1538178544095,respond,q160,sprint,a,mobile
1538178559378,submit,b160,sprint,,mobile
1538178568527,enter,b135,sprint,,mobile
1538178591748,respond,q135,sprint,d,mobile
1538178594677,submit,b135,sprint,,mobile
1538178605605,enter,b8111,sprint,,mobile
1538178624199,respond,q11058,sprint,c,mobile
1538178627334,submit,b8111,sprint,,mobile
1538178645636,enter,b5573,sprint,,mobile
1538178661326,respond,q8102,sprint,b,mobile
1538178668036,respond,q8102,sprint,d,mobile
1538178671157,submit,b5573,sprint,,mobile
1538178764737,enter,b5596,sprint,,mobile
1538178791186,respond,q8125,sprint,c,mobile
1538178805136,submit,b5596,sprint,,mobile
1538178866735,enter,b61,sprint,,mobile
1538178886271,respond,q61,sprint,c,mobile
1538178892144,submit,b61,sprint,,mobile
1538178913915,enter,b46,sprint,,mobile
1538178933531,respond,q46,sprint,a,mobile
1538178940019,submit,b46,sprint,,mobile
1538178965961,enter,b38,sprint,,mobile
1538178974967,respond,q38,sprint,a,mobile
1538178976938,submit,b38,sprint,,mobile
1538257641409,enter,b5206,sprint,,mobile
1538257681790,submit,b5206,sprint,,mobile
1538257687797,enter,b5206,sprint,,mobile
1538257798194,respond,q6920,sprint,c,mobile
1538257802279,submit,b5206,sprint,,mobile
1538257903464,enter,b5125,sprint,,mobile
1538257986794,respond,q6716,sprint,c,mobile
1538257994231,submit,b5125,sprint,,mobile
1538258039072,enter,b8023,sprint,,mobile
1538258055080,respond,q10970,sprint,b,mobile
1538258062364,submit,b8023,sprint,,mobile
1538258066942,enter,b4,sprint,,mobile
1538258080963,respond,q4,sprint,b,mobile
1538258085102,submit,b4,sprint,,mobile
1538258089622,enter,b5589,sprint,,mobile
1538258100633,respond,q8118,sprint,a,mobile
1538258115921,submit,b5589,sprint,,mobile
1538258142708,enter,b5567,sprint,,mobile
1538258167084,respond,q8096,sprint,d,mobile
1538258170201,submit,b5567,sprint,,mobile
1538258192994,enter,b8062,sprint,,mobile
1538258207897,respond,q11009,sprint,b,mobile
1538258215927,submit,b8062,sprint,,mobile
1538258223747,enter,b63,sprint,,mobile
1538258250911,submit,b63,sprint,,mobile
1538258274078,enter,b176,sprint,,mobile
1538258298552,respond,q176,sprint,d,mobile
1538258301392,submit,b176,sprint,,mobile
1538258331583,enter,b53,sprint,,mobile
1538258350772,respond,q53,sprint,c,mobile
1538258355907,submit,b53,sprint,,mobile
1538258478800,enter,b62,sprint,,mobile
1538258501155,respond,q62,sprint,d,mobile
1538258504964,submit,b62,sprint,,mobile
1538261182641,enter,b763,sprint,,mobile
1538261205122,submit,b763,sprint,,mobile
1538261223722,enter,b8315,sprint,,mobile
1538261243294,submit,b8315,sprint,,mobile
