timestamp,action_type,item_id,source,user_answer,platform
1553812882851,enter,b4713,diagnosis,,mobile
1553812905305,respond,q6181,diagnosis,c,mobile
1553812910715,submit,b4713,diagnosis,,mobile
1553812910782,enter,b2238,diagnosis,,mobile
1553812933234,respond,q3706,diagnosis,a,mobile
1553812939366,submit,b2238,diagnosis,,mobile
1553812939440,enter,b3632,diagnosis,,mobile
1553813245434,submit,b3632,diagnosis,,mobile
1553813287870,enter,b3632,diagnosis,,mobile
1553813299227,respond,q5100,diagnosis,a,mobile
1553813304656,submit,b3632,diagnosis,,mobile
1553813304724,enter,b2665,diagnosis,,mobile
1553813357764,respond,q4133,diagnosis,d,mobile
1553813362813,submit,b2665,diagnosis,,mobile
1553813362871,enter,b5166,diagnosis,,mobile
1553813392006,respond,q6760,diagnosis,a,mobile
1553813397631,submit,b5166,diagnosis,,mobile
1553813397700,enter,b4618,diagnosis,,mobile
1553813427972,respond,q6086,diagnosis,c,mobile
1553813432556,submit,b4618,diagnosis,,mobile
1553813432624,enter,b4754,diagnosis,,mobile
1553813456474,respond,q6222,diagnosis,c,mobile
1553813463576,submit,b4754,diagnosis,,mobile
1553813565910,enter,b2583,sprint,,mobile
1553813589194,respond,q4051,sprint,b,mobile
1553813593831,submit,b2583,sprint,,mobile
1553813666898,enter,b5065,sprint,,mobile
1553813692327,respond,q6533,sprint,d,mobile
1553813697883,submit,b5065,sprint,,mobile
1553813732641,enter,b4787,sprint,,mobile
1553813751472,respond,q6255,sprint,c,mobile
1553813756302,submit,b4787,sprint,,mobile
1553813783351,enter,b6429,sprint,,mobile
1553813792500,respond,q9078,sprint,b,mobile
1553813796865,respond,q9078,sprint,d,mobile
1553813800692,submit,b6429,sprint,,mobile
1553813831779,enter,b6929,sprint,,mobile
1553813855874,respond,q9578,sprint,c,mobile
1553813859670,submit,b6929,sprint,,mobile
1553813896404,enter,b6004,sprint,,mobile
1553813919412,respond,q8653,sprint,b,mobile
1553813926743,submit,b6004,sprint,,mobile
1553813944740,enter,b4268,sprint,,mobile
1553813961524,respond,q5736,sprint,a,mobile
1553813965234,submit,b4268,sprint,,mobile
1553813984648,enter,b7035,sprint,,mobile
1553814000439,respond,q9684,sprint,a,mobile
1553814004620,submit,b7035,sprint,,mobile
1553814028774,enter,b5163,sprint,,mobile
1553814067155,respond,q6757,sprint,b,mobile
1553814071732,submit,b5163,sprint,,mobile
