timestamp,action_type,item_id,source,user_answer,platform
1550378728368,enter,b3712,diagnosis,,mobile
1550378758498,respond,q5180,diagnosis,c,mobile
1550378761868,submit,b3712,diagnosis,,mobile
1550378761920,enter,b2307,diagnosis,,mobile
1550378778514,respond,q3775,diagnosis,c,mobile
1550378784590,respond,q3775,diagnosis,a,mobile
1550378787382,submit,b2307,diagnosis,,mobile
1550378787485,enter,b326,diagnosis,,mobile
1550378803730,respond,q326,diagnosis,a,mobile
1550378807331,submit,b326,diagnosis,,mobile
1550378807393,enter,b377,diagnosis,,mobile
1550378823558,respond,q377,diagnosis,b,mobile
1550378827074,submit,b377,diagnosis,,mobile
1550378827134,enter,b206,diagnosis,,mobile
1550378842920,respond,q206,diagnosis,c,mobile
1550378846072,submit,b206,diagnosis,,mobile
1550378846131,enter,b2512,diagnosis,,mobile
1550378867219,respond,q3980,diagnosis,b,mobile
1550378869989,submit,b2512,diagnosis,,mobile
