timestamp,action_type,item_id,source,user_answer,platform
1551020461327,enter,b4665,diagnosis,,mobile
1551020488970,respond,q6133,diagnosis,a,mobile
1551020494113,submit,b4665,diagnosis,,mobile
1551020494190,enter,b2324,diagnosis,,mobile
1551020527299,respond,q3792,diagnosis,a,mobile
1551020532506,submit,b2324,diagnosis,,mobile
1551020532575,enter,b2201,diagnosis,,mobile
1551020559342,respond,q3669,diagnosis,d,mobile
1551020572637,submit,b2201,diagnosis,,mobile
1551020572712,enter,b4914,diagnosis,,mobile
1551020607273,respond,q6382,diagnosis,a,mobile
1551020610392,submit,b4914,diagnosis,,mobile
1551020610453,enter,b3524,diagnosis,,mobile
1551020631299,respond,q4992,diagnosis,b,mobile
1551020634033,submit,b3524,diagnosis,,mobile
1551020634129,enter,b5625,diagnosis,,mobile
1551020656363,respond,q8154,diagnosis,b,mobile
1551020660238,submit,b5625,diagnosis,,mobile
1551020660298,enter,b1288,diagnosis,,mobile
1551020676596,respond,q1288,diagnosis,b,mobile
1551020685444,submit,b1288,diagnosis,,mobile
1552832581733,enter,b46,sprint,,mobile
1552832610209,respond,q46,sprint,b,mobile
1552832617532,submit,b46,sprint,,mobile
1552832637607,enter,b114,sprint,,mobile
1552832660107,respond,q114,sprint,b,mobile
1552832662763,submit,b114,sprint,,mobile
1552832681316,enter,b134,sprint,,mobile
1552832703017,respond,q134,sprint,b,mobile
1552832706955,submit,b134,sprint,,mobile
1552832720939,enter,b8152,sprint,,mobile
1552832744904,respond,q11099,sprint,c,mobile
1552832746991,submit,b8152,sprint,,mobile
1552832768040,enter,b195,sprint,,mobile
1552832788933,respond,q195,sprint,b,mobile
1552832792057,submit,b195,sprint,,mobile
1552832879439,enter,b5634,sprint,,mobile
1552832893245,respond,q8163,sprint,b,mobile
1552832904912,submit,b5634,sprint,,mobile
1552832923169,enter,b174,sprint,,mobile
1552832946182,respond,q174,sprint,c,mobile
1552832948418,submit,b174,sprint,,mobile
1552832974489,enter,b8098,sprint,,mobile
1552832995507,respond,q11045,sprint,d,mobile
1552832997844,submit,b8098,sprint,,mobile
1552833005197,enter,b5547,sprint,,mobile
1552833026484,respond,q8076,sprint,d,mobile
1552833028973,submit,b5547,sprint,,mobile
1552833034699,enter,b90,sprint,,mobile
1552833060864,respond,q90,sprint,a,mobile
1552833063680,submit,b90,sprint,,mobile
1552833086486,enter,b188,sprint,,mobile
1552833110585,respond,q188,sprint,a,mobile
