timestamp,action_type,item_id,source,user_answer,platform
1566544040204,enter,b3018,diagnosis,,web
1566544061900,respond,q4486,diagnosis,a,web
1566544063450,submit,b3018,diagnosis,,web
1566544067612,enter,b4555,diagnosis,,web
1566544091478,respond,q6023,diagnosis,c,web
1566544092352,submit,b4555,diagnosis,,web
1566544094964,enter,b3767,diagnosis,,web
1566544140309,respond,q5235,diagnosis,a,web
1566544142027,submit,b3767,diagnosis,,web
1566544145968,enter,b5161,diagnosis,,web
1566544172385,respond,q6755,diagnosis,d,web
1566544173768,submit,b5161,diagnosis,,web
1566544175715,enter,b2575,diagnosis,,web
1566544227727,respond,q4043,diagnosis,b,web
1566544254891,submit,b2575,diagnosis,,web
1566544256900,enter,b3667,diagnosis,,web
1566544273964,respond,q5135,diagnosis,a,web
1566544277253,submit,b3667,diagnosis,,web
1566544278555,enter,b3595,diagnosis,,web
1566544322127,respond,q5063,diagnosis,a,web
1566544323246,submit,b3595,diagnosis,,web
1566544401343,enter,b686,sprint,,web
1566544434088,respond,q686,sprint,b,web
1566544437505,submit,b686,sprint,,web
1566544446911,enter,b722,sprint,,web
1566544459371,respond,q722,sprint,c,web
1566544467757,respond,q722,sprint,a,web
1566544470618,submit,b722,sprint,,web
1566544476827,enter,b468,sprint,,web
1566544493069,respond,q468,sprint,c,web
1566544494199,submit,b468,sprint,,web
1566544499000,enter,b8312,sprint,,web
1566544517021,respond,q11259,sprint,b,web
1566544517890,submit,b8312,sprint,,web
1566544528028,enter,b378,sprint,,web
1566544548743,respond,q378,sprint,c,web
1566544549485,submit,b378,sprint,,web
1566544561793,enter,b547,sprint,,web
1566544572296,respond,q547,sprint,a,web
1566544579241,submit,b547,sprint,,web
1566544587716,enter,b651,sprint,,web
1566544599057,respond,q651,sprint,a,web
1566544603558,submit,b651,sprint,,web
1566544615082,enter,b8316,sprint,,web
1566544632401,respond,q11263,sprint,b,web
1566544633557,submit,b8316,sprint,,web
1566544641476,enter,b822,sprint,,web
1566544680076,respond,q822,sprint,c,web
1566544682928,submit,b822,sprint,,web
1566544726565,enter,b1308,sprint,,web
1566544745949,respond,q1308,sprint,c,web
1566544746766,submit,b1308,sprint,,web
1566544793678,enter,b2850,sprint,,web
1566544824843,respond,q4318,sprint,b,web
1566544826218,submit,b2850,sprint,,web
1566544856247,enter,b5076,sprint,,web
1566544905339,respond,q6544,sprint,a,web
1566544907206,submit,b5076,sprint,,web
1566544950441,enter,b3238,sprint,,web
1566544979800,respond,q4706,sprint,c,web
1566544986132,submit,b3238,sprint,,web
1566544997362,enter,b5963,sprint,,web
1566545067928,respond,q8612,sprint,a,web
1566545069034,submit,b5963,sprint,,web
1566545126943,enter,b2448,sprint,,web
1566545139542,respond,q3916,sprint,b,web
1566545141505,submit,b2448,sprint,,web
1566545150304,enter,b4268,sprint,,web
1566545172215,respond,q5736,sprint,c,web
1566545177498,respond,q5736,sprint,a,web
1566545179443,submit,b4268,sprint,,web
1566545189794,enter,b4257,sprint,,web
1566545220062,respond,q5725,sprint,c,web
1566545221136,submit,b4257,sprint,,web
1566545253246,enter,b6213,sprint,,web
1566545277253,respond,q8862,sprint,b,web
1566545278714,submit,b6213,sprint,,web
1566545285606,enter,b2441,sprint,,web
1566545306052,respond,q3909,sprint,a,web
1566545313497,submit,b2441,sprint,,web
1566545357456,enter,b3200,sprint,,web
1566545378904,respond,q4668,sprint,b,web
1566545383289,respond,q4668,sprint,a,web
1566545386153,submit,b3200,sprint,,web
