timestamp,action_type,item_id,source,user_answer,platform
1541754305026,enter,b3741,diagnosis,,mobile
1541754316177,respond,q5209,diagnosis,a,mobile
1541754321454,submit,b3741,diagnosis,,mobile
1541754321511,enter,b741,diagnosis,,mobile
1541754344144,respond,q741,diagnosis,c,mobile
1541754348639,submit,b741,diagnosis,,mobile
1541754348691,enter,b5142,diagnosis,,mobile
1541754359869,respond,q6736,diagnosis,c,mobile
1541754363347,submit,b5142,diagnosis,,mobile
1541754363389,enter,b219,diagnosis,,mobile
1541754381402,respond,q219,diagnosis,c,mobile
1541754384456,submit,b219,diagnosis,,mobile
1541754384504,enter,b754,diagnosis,,mobile
1541754401049,respond,q754,diagnosis,a,mobile
1541754404525,submit,b754,diagnosis,,mobile
1541754404561,enter,b387,diagnosis,,mobile
1541754425806,respond,q387,diagnosis,c,mobile
1541754426882,respond,q387,diagnosis,b,mobile
1541754430385,submit,b387,diagnosis,,mobile
1541754430421,enter,b198,diagnosis,,mobile
1541754447852,respond,q198,diagnosis,a,mobile
1541754451659,submit,b198,diagnosis,,mobile
1542019380017,enter,b34,sprint,,mobile
1542019404549,respond,q34,sprint,b,mobile
1542019408342,submit,b34,sprint,,mobile
1542019413052,enter,b192,sprint,,mobile
1542019435087,respond,q192,sprint,d,mobile
1542019438609,submit,b192,sprint,,mobile
1542019446455,enter,b5525,sprint,,mobile
1542019468612,respond,q8054,sprint,b,mobile
1542019473185,submit,b5525,sprint,,mobile
1542019481501,enter,b8131,sprint,,mobile
1542019503600,respond,q11078,sprint,a,mobile
1542019506553,submit,b8131,sprint,,mobile
1542019514398,enter,b3,sprint,,mobile
1542019536423,respond,q3,sprint,b,mobile
1542019539301,submit,b3,sprint,,mobile
1542019547238,enter,b170,sprint,,mobile
1542019569721,respond,q170,sprint,b,mobile
1542019572443,submit,b170,sprint,,mobile
1542019581987,enter,b94,sprint,,mobile
1542019602246,respond,q94,sprint,c,mobile
1542019606011,submit,b94,sprint,,mobile
1542019645463,enter,b4300,sprint,,mobile
1542019656642,respond,q5768,sprint,c,mobile
1542019660279,submit,b4300,sprint,,mobile
1542019670374,enter,b2853,sprint,,mobile
1542019682703,respond,q4321,sprint,a,mobile
1542019685591,submit,b2853,sprint,,mobile
1542019700134,enter,b2732,sprint,,mobile
1542019749553,respond,q4200,sprint,c,mobile
1542019752879,submit,b2732,sprint,,mobile
1542019827942,enter,b6925,sprint,,mobile
1542019832973,respond,q9574,sprint,c,mobile
1542019835568,submit,b6925,sprint,,mobile
1542019844463,enter,b6004,sprint,,mobile
1542019853035,respond,q8653,sprint,b,mobile
1542019855991,submit,b6004,sprint,,mobile
1542019866240,enter,b2438,sprint,,mobile
1542019886223,respond,q3906,sprint,a,mobile
1542019889050,submit,b2438,sprint,,mobile
1542019917033,enter,b4182,sprint,,mobile
1542019971119,respond,q5650,sprint,d,mobile
1542019973606,submit,b4182,sprint,,mobile
1542019979706,enter,b6694,sprint,,mobile
1542019998184,respond,q9343,sprint,c,mobile
1542020001134,submit,b6694,sprint,,mobile
1542020020805,enter,b3427,sprint,,mobile
1542020043367,respond,q4895,sprint,b,mobile
1542020046257,submit,b3427,sprint,,mobile
1542020058763,enter,b4042,sprint,,mobile
1542020068617,respond,q5510,sprint,b,mobile
1542020072018,submit,b4042,sprint,,mobile
1542020202145,enter,b573,sprint,,mobile
1542020218901,respond,q573,sprint,c,mobile
1542020221764,submit,b573,sprint,,mobile
1542020225729,enter,b1179,sprint,,mobile
1542020243455,respond,q1179,sprint,a,mobile
1542020245868,submit,b1179,sprint,,mobile
1542020249977,enter,b616,sprint,,mobile
1542020265699,respond,q616,sprint,c,mobile
1542020268347,submit,b616,sprint,,mobile
1542020284723,enter,b8312,sprint,,mobile
1542020302634,respond,q11259,sprint,b,mobile
1542020306321,submit,b8312,sprint,,mobile
1542020311476,enter,b334,sprint,,mobile
1542020326899,respond,q334,sprint,c,mobile
1542020330070,submit,b334,sprint,,mobile
1542020334877,enter,b1173,sprint,,mobile
1542020353335,respond,q1173,sprint,b,mobile
1542020355623,submit,b1173,sprint,,mobile
1542020362756,enter,b289,sprint,,mobile
1542020377546,respond,q289,sprint,b,mobile
1542020380145,submit,b289,sprint,,mobile
1542020387826,enter,b8314,sprint,,mobile
1542020407373,respond,q11261,sprint,c,mobile
1542020409827,submit,b8314,sprint,,mobile
1542020470364,enter,b284,sprint,,mobile
1542020487813,respond,q284,sprint,a,mobile
1542020491104,submit,b284,sprint,,mobile
1542020521865,enter,b1260,sprint,,mobile
1542020548298,respond,q1260,sprint,b,mobile
1542020553783,submit,b1260,sprint,,mobile
1542034323792,enter,b284,adaptive_offer,,mobile
1542034337526,respond,q284,adaptive_offer,b,mobile
1542034340444,submit,b284,adaptive_offer,,mobile
1542034346068,enter,b1260,adaptive_offer,,mobile
1542034362647,respond,q1260,adaptive_offer,c,mobile
1542034365667,submit,b1260,adaptive_offer,,mobile
1542034379474,enter,b278,sprint,,mobile
1542034397739,respond,q278,sprint,a,mobile
1542034400388,submit,b278,sprint,,mobile
1542034403878,enter,b8302,sprint,,mobile
1542034421959,respond,q11249,sprint,b,mobile
1542034424561,submit,b8302,sprint,,mobile
1542034449931,enter,b1773,sprint,,mobile
1542034525552,respond,q2517,sprint,a,mobile
1542034528530,submit,b1773,sprint,,mobile
1542034584232,enter,b1726,sprint,,mobile
1542034666035,respond,q2376,sprint,a,mobile
1542034670289,submit,b1726,sprint,,mobile
1542034773607,enter,b5213,sprint,,mobile
1542034867111,respond,q6948,sprint,d,mobile
1542034870450,respond,q6948,sprint,b,mobile
1542034873991,submit,b5213,sprint,,mobile
1542067567177,enter,b4972,sprint,,mobile
1542067585850,respond,q6440,sprint,d,mobile
1542067588059,submit,b4972,sprint,,mobile
1542067613565,enter,b6373,sprint,,mobile
1542067622694,respond,q9022,sprint,b,mobile
1542067624845,submit,b6373,sprint,,mobile
1542067634911,enter,b4692,sprint,,mobile
1542067655371,respond,q6160,sprint,d,mobile
1542067657370,submit,b4692,sprint,,mobile
1542067669166,enter,b4315,sprint,,mobile
