timestamp,action_type,item_id,source,user_answer,platform
1542116190283,enter,b4408,diagnosis,,mobile
1542116220908,respond,q5876,diagnosis,b,mobile
1542116222768,submit,b4408,diagnosis,,mobile
1542116228040,enter,b569,diagnosis,,mobile
1542116244045,respond,q569,diagnosis,a,mobile
1542116247524,submit,b569,diagnosis,,mobile
1542116247568,enter,b4703,diagnosis,,mobile
1542116290223,respond,q6171,diagnosis,b,mobile
1542116293505,submit,b4703,diagnosis,,mobile
1542116293546,enter,b2165,diagnosis,,mobile
1542116326576,respond,q3633,diagnosis,a,mobile
1542116330346,submit,b2165,diagnosis,,mobile
1542116330389,enter,b5137,diagnosis,,mobile
1542116354025,respond,q6731,diagnosis,a,mobile
1542116357233,submit,b5137,diagnosis,,mobile
1542116357279,enter,b3615,diagnosis,,mobile
1542116385543,respond,q5083,diagnosis,d,mobile
1542116389595,submit,b3615,diagnosis,,mobile
1542116389643,enter,b4179,diagnosis,,mobile
1542116428176,respond,q5647,diagnosis,c,mobile
1542116431271,submit,b4179,diagnosis,,mobile
1542116431312,enter,b7393,diagnosis,,mobile
1542116479162,respond,q10042,diagnosis,d,mobile
1542116482233,submit,b7393,diagnosis,,mobile
1542116482273,enter,b3098,diagnosis,,mobile
1542116525142,respond,q4566,diagnosis,a,mobile
1542116530628,submit,b3098,diagnosis,,mobile
