timestamp,action_type,item_id,source,user_answer,platform
1548087224108,enter,b3161,diagnosis,,mobile
1548087240746,respond,q4629,diagnosis,b,mobile
1548087244548,submit,b3161,diagnosis,,mobile
1548087244596,enter,b4653,diagnosis,,mobile
1548087264257,respond,q6121,diagnosis,d,mobile
1548087267933,submit,b4653,diagnosis,,mobile
1548087267974,enter,b2823,diagnosis,,mobile
1548087281699,respond,q4291,diagnosis,b,mobile
1548087284948,submit,b2823,diagnosis,,mobile
1548087284987,enter,b4191,diagnosis,,mobile
1548087290379,respond,q5659,diagnosis,c,mobile
1548087295054,respond,q5659,diagnosis,d,mobile
1548087300423,respond,q5659,diagnosis,c,mobile
1548087303941,submit,b4191,diagnosis,,mobile
1548087303981,enter,b7373,diagnosis,,mobile
1548087326113,respond,q10022,diagnosis,d,mobile
1548087329779,submit,b7373,diagnosis,,mobile
1548087329816,enter,b3524,diagnosis,,mobile
1548087339130,respond,q4992,diagnosis,d,mobile
1548087342216,submit,b3524,diagnosis,,mobile
1548087342259,enter,b2229,diagnosis,,mobile
1548087349655,respond,q3697,diagnosis,d,mobile
1548087353713,submit,b2229,diagnosis,,mobile
1548087444506,enter,b3798,sprint,,mobile
1548087454257,respond,q5266,sprint,b,mobile
1548087456462,submit,b3798,sprint,,mobile
1548087469185,enter,b2227,sprint,,mobile
1548087476086,respond,q3695,sprint,a,mobile
1548087478481,submit,b2227,sprint,,mobile
1548087497162,enter,b2982,sprint,,mobile
1548087513786,respond,q4450,sprint,d,mobile
1548087516381,submit,b2982,sprint,,mobile
1548087545513,enter,b6074,sprint,,mobile
1548087557073,respond,q8723,sprint,a,mobile
1548087559016,respond,q8723,sprint,c,mobile
1548087564046,submit,b6074,sprint,,mobile
1548087578010,enter,b3010,sprint,,mobile
1548087589233,respond,q4478,sprint,a,mobile
1548087592504,submit,b3010,sprint,,mobile
1548087601722,enter,b3928,sprint,,mobile
1548087616679,respond,q5396,sprint,a,mobile
1548087618879,submit,b3928,sprint,,mobile
1548087651020,enter,b2731,sprint,,mobile
1548087670033,respond,q4199,sprint,b,mobile
1548087672238,submit,b2731,sprint,,mobile
1548087686574,enter,b5729,sprint,,mobile
1548087719516,respond,q8378,sprint,a,mobile
1548087722027,submit,b5729,sprint,,mobile
1548087726305,enter,b3114,sprint,,mobile
1548087737665,respond,q4582,sprint,a,mobile
1548087740247,submit,b3114,sprint,,mobile
