timestamp,action_type,item_id,source,user_answer,platform
1546673711877,enter,b3958,diagnosis,,mobile
1546673738646,respond,q5426,diagnosis,b,mobile
1546673743620,submit,b3958,diagnosis,,mobile
1546673743681,enter,b4449,diagnosis,,mobile
1546673780918,respond,q5917,diagnosis,c,mobile
1546673785038,submit,b4449,diagnosis,,mobile
1546673785140,enter,b4980,diagnosis,,mobile
1546673799080,respond,q6448,diagnosis,b,mobile
1546673802606,submit,b4980,diagnosis,,mobile
1546673802677,enter,b4990,diagnosis,,mobile
1546673830986,respond,q6458,diagnosis,b,mobile
1546673834541,submit,b4990,diagnosis,,mobile
1546673834594,enter,b182,diagnosis,,mobile
1546673856362,respond,q182,diagnosis,b,mobile
1546673859337,submit,b182,diagnosis,,mobile
1546673859402,enter,b2823,diagnosis,,mobile
1546673888249,respond,q4291,diagnosis,b,mobile
1546673891957,submit,b2823,diagnosis,,mobile
1546673892015,enter,b2706,diagnosis,,mobile
1546673937659,respond,q4174,diagnosis,a,mobile
1546673940834,submit,b2706,diagnosis,,mobile
1546673940903,enter,b4272,diagnosis,,mobile
1546673966739,respond,q5740,diagnosis,b,mobile
1546673970308,submit,b4272,diagnosis,,mobile
1546673970368,enter,b4184,diagnosis,,mobile
1546674019374,respond,q5652,diagnosis,d,mobile
1546674022748,submit,b4184,diagnosis,,mobile
1546674022810,enter,b4890,diagnosis,,mobile
1546674053062,respond,q6358,diagnosis,a,mobile
1546674066145,submit,b4890,diagnosis,,mobile
