timestamp,action_type,item_id,source,user_answer,platform
1545479663058,enter,b3447,diagnosis,,mobile
1545479689151,respond,q4915,diagnosis,a,mobile
1545479692885,submit,b3447,diagnosis,,mobile
1545479692965,enter,b4271,diagnosis,,mobile
1545479720595,respond,q5739,diagnosis,d,mobile
1545479724274,submit,b4271,diagnosis,,mobile
1545479724345,enter,b2662,diagnosis,,mobile
1545479760713,respond,q4130,diagnosis,b,mobile
1545479764862,submit,b2662,diagnosis,,mobile
1545479764943,enter,b377,diagnosis,,mobile
1545479784030,respond,q377,diagnosis,a,mobile
1545479789459,submit,b377,diagnosis,,mobile
1545479789530,enter,b2499,diagnosis,,mobile
1545479806164,respond,q3967,diagnosis,d,mobile
1545479811250,submit,b2499,diagnosis,,mobile
1545479811312,enter,b5004,diagnosis,,mobile
1545479856326,respond,q6472,diagnosis,c,mobile
1545479860105,submit,b5004,diagnosis,,mobile
1545479860172,enter,b4718,diagnosis,,mobile
1545479907101,respond,q6186,diagnosis,c,mobile
1545479915459,submit,b4718,diagnosis,,mobile
1545480011995,enter,b2349,sprint,,mobile
1545480063830,respond,q3817,sprint,c,mobile
1545480066448,submit,b2349,sprint,,mobile
1545480076110,enter,b2537,sprint,,mobile
1545480087289,respond,q4005,sprint,a,mobile
1545480090203,submit,b2537,sprint,,mobile
1545480098731,enter,b3859,sprint,,mobile
1545480137807,respond,q5327,sprint,b,mobile
1545480140417,submit,b3859,sprint,,mobile
1545480149232,enter,b7235,sprint,,mobile
1545480183892,respond,q9884,sprint,a,mobile
1545480187248,submit,b7235,sprint,,mobile
1545480193636,enter,b4223,sprint,,mobile
1545480213475,respond,q5691,sprint,c,mobile
1545480216462,submit,b4223,sprint,,mobile
1545480223347,enter,b2320,sprint,,mobile
1545480242611,respond,q3788,sprint,d,mobile
1545480250225,submit,b2320,sprint,,mobile
1545480255105,enter,b4297,sprint,,mobile
1545480270448,respond,q5765,sprint,a,mobile
1545480273297,submit,b4297,sprint,,mobile
1545480279041,enter,b5675,sprint,,mobile
1545480312582,respond,q8204,sprint,d,mobile
1545480315072,submit,b5675,sprint,,mobile
1545480321753,enter,b3780,sprint,,mobile
1545480333244,respond,q5248,sprint,a,mobile
1545480337627,submit,b3780,sprint,,mobile
1545480346050,enter,b2497,sprint,,mobile
1545480381730,respond,q3965,sprint,c,mobile
1545480386068,submit,b2497,sprint,,mobile
1545480488563,enter,b887,sprint,,mobile
1545480490845,submit,b887,sprint,,mobile
1545550817115,enter,b2957,sprint,,mobile
