timestamp,action_type,item_id,source,user_answer,platform
1547355836630,enter,b3761,diagnosis,,web
1547355913256,respond,q5229,diagnosis,b,web
1547355914125,submit,b3761,diagnosis,,web
1547355917434,enter,b3896,diagnosis,,web
1547355966418,respond,q5364,diagnosis,a,web
1547355978013,respond,q5364,diagnosis,c,web
1547355978595,submit,b3896,diagnosis,,web
1547355981556,enter,b489,diagnosis,,web
1547356019774,respond,q489,diagnosis,a,web
1547356020389,submit,b489,diagnosis,,web
1547356022293,enter,b4810,diagnosis,,web
1547356050279,respond,q6278,diagnosis,c,web
1547356050730,submit,b4810,diagnosis,,web
1547356053216,enter,b4109,diagnosis,,web
1547356100046,respond,q5577,diagnosis,a,web
1547356101806,submit,b4109,diagnosis,,web
1547356103894,enter,b3090,diagnosis,,web
1547356166600,respond,q4558,diagnosis,b,web
1547356167770,respond,q4558,diagnosis,a,web
1547356168568,respond,q4558,diagnosis,b,web
1547356182371,respond,q4558,diagnosis,a,web
1547356186356,submit,b3090,diagnosis,,web
1547356188895,enter,b3587,diagnosis,,web
1547356246169,respond,q5055,diagnosis,b,web
1547356246591,submit,b3587,diagnosis,,web
