timestamp,action_type,item_id,source,user_answer,platform
1561541070547,enter,b5796,diagnosis,,mobile
1561541108133,respond,q8445,diagnosis,d,mobile
1561541115607,submit,b5796,diagnosis,,mobile
1561541115696,enter,b5578,diagnosis,,mobile
1561541143305,respond,q8107,diagnosis,a,mobile
1561541149042,submit,b5578,diagnosis,,mobile
1561541149126,enter,b219,diagnosis,,mobile
1561541166219,respond,q219,diagnosis,b,mobile
1561541170156,submit,b219,diagnosis,,mobile
1561541170254,enter,b4700,diagnosis,,mobile
1561541194930,respond,q6168,diagnosis,b,mobile
1561541199029,submit,b4700,diagnosis,,mobile
1561541199109,enter,b3787,diagnosis,,mobile
1561541230926,respond,q5255,diagnosis,d,mobile
1561541234291,submit,b3787,diagnosis,,mobile
1561541234362,enter,b368,diagnosis,,mobile
1561541251010,respond,q368,diagnosis,b,mobile
1561541255082,submit,b368,diagnosis,,mobile
1561541255179,enter,b27,diagnosis,,mobile
1561541277094,respond,q27,diagnosis,a,mobile
1561541281980,submit,b27,diagnosis,,mobile
1561541613428,enter,b6151,tutor,,mobile
1561541637875,respond,q8800,tutor,b,mobile
1561541641675,submit,b6151,tutor,,mobile
1561541668096,enter,b4150,tutor,,mobile
1561541688850,respond,q5618,tutor,c,mobile
1561541692119,submit,b4150,tutor,,mobile
1561544370270,enter,b2632,sprint,,mobile
1561544398747,respond,q4100,sprint,d,mobile
1561544401848,submit,b2632,sprint,,mobile
1561544451632,enter,b4307,sprint,,mobile
1561544482809,respond,q5775,sprint,a,mobile
1561544486288,submit,b4307,sprint,,mobile
1561544604828,enter,b2695,sprint,,mobile
1561544636579,respond,q4163,sprint,b,mobile
1561544639501,submit,b2695,sprint,,mobile
1561544650961,enter,b7104,sprint,,mobile
1561544668144,respond,q9753,sprint,c,mobile
1561544671404,submit,b7104,sprint,,mobile
1561544686259,enter,b2223,sprint,,mobile
1561544720796,respond,q3691,sprint,a,mobile
1561544727053,submit,b2223,sprint,,mobile
1561544755767,enter,b2732,sprint,,mobile
1561544775873,respond,q4200,sprint,a,mobile
1561544780411,submit,b2732,sprint,,mobile
1561544815053,enter,b2875,sprint,,mobile
1561544833828,respond,q4343,sprint,c,mobile
1561544848442,respond,q4343,sprint,a,mobile
1561544851492,respond,q4343,sprint,c,mobile
1561544858029,submit,b2875,sprint,,mobile
1561544954681,enter,b6904,sprint,,mobile
1561544986338,respond,q9553,sprint,b,mobile
1561544990530,submit,b6904,sprint,,mobile
1561545003736,enter,b4866,sprint,,mobile
1561545036951,respond,q6334,sprint,b,mobile
1561545040451,submit,b4866,sprint,,mobile
1561545058843,enter,b4715,sprint,,mobile
1561545075083,respond,q6183,sprint,c,mobile
1561545084920,submit,b4715,sprint,,mobile
1561568189792,enter,b11406,sprint,,mobile
1561568198710,respond,q17169,sprint,a,mobile
1561568205597,respond,q17169,sprint,b,mobile
1561568209180,submit,b11406,sprint,,mobile
1561568220815,enter,b2990,sprint,,mobile
1561568235816,respond,q4458,sprint,a,mobile
1561568240496,submit,b2990,sprint,,mobile
1561570895749,enter,b2463,sprint,,mobile
1561570912154,respond,q3931,sprint,c,mobile
1561570919573,submit,b2463,sprint,,mobile
1561570940240,enter,b3922,sprint,,mobile
1561570952915,respond,q5390,sprint,b,mobile
1561570956619,submit,b3922,sprint,,mobile
1561574066028,enter,b6515,sprint,,mobile
1561574090235,respond,q9164,sprint,d,mobile
1561574095335,submit,b6515,sprint,,mobile
1561574152336,enter,b4299,sprint,,mobile
1561574172068,respond,q5767,sprint,d,mobile
1561574180670,submit,b4299,sprint,,mobile
1561574224757,enter,b3862,sprint,,mobile
1561574248020,respond,q5330,sprint,d,mobile
1561574270051,submit,b3862,sprint,,mobile
1561574296249,enter,b3816,sprint,,mobile
1561574319858,respond,q5284,sprint,c,mobile
1561574323366,submit,b3816,sprint,,mobile
1561574359563,enter,b6681,sprint,,mobile
1561574391499,respond,q9330,sprint,c,mobile
1561574394690,submit,b6681,sprint,,mobile
1561574431758,enter,b3611,sprint,,mobile
1561574457729,respond,q5079,sprint,b,mobile
1561574461773,submit,b3611,sprint,,mobile
