timestamp,action_type,item_id,source,user_answer,platform
1540352445864,enter,b2926,diagnosis,,mobile
1540352490691,respond,q4394,diagnosis,a,mobile
1540352496738,submit,b2926,diagnosis,,mobile
1540352497086,enter,b4607,diagnosis,,mobile
1540352520006,respond,q6075,diagnosis,d,mobile
1540352525276,submit,b4607,diagnosis,,mobile
1540352525521,enter,b219,diagnosis,,mobile
1540352544025,respond,q219,diagnosis,c,mobile
1540352548805,submit,b219,diagnosis,,mobile
1540352548903,enter,b3787,diagnosis,,mobile
1540352560509,respond,q5255,diagnosis,d,mobile
1540352565799,submit,b3787,diagnosis,,mobile
1540352565859,enter,b3682,diagnosis,,mobile
1540352574479,respond,q5150,diagnosis,c,mobile
1540352579509,submit,b3682,diagnosis,,mobile
1540352579562,enter,b4577,diagnosis,,mobile
1540352587061,respond,q6045,diagnosis,d,mobile
1540352592617,submit,b4577,diagnosis,,mobile
1540352592670,enter,b3953,diagnosis,,mobile
1540352601433,respond,q5421,diagnosis,a,mobile
1540352608164,submit,b3953,diagnosis,,mobile
1540354405021,enter,b4718,sprint,,mobile
1540354427958,respond,q6186,sprint,a,mobile
1540354434545,submit,b4718,sprint,,mobile
1540354475838,enter,b3783,sprint,,mobile
1540354491162,respond,q5251,sprint,a,mobile
1540354493832,submit,b3783,sprint,,mobile
1540603748997,enter,b3163,sprint,,mobile
1540603797720,respond,q4631,sprint,d,mobile
1540603800980,submit,b3163,sprint,,mobile
1540603867725,enter,b7124,sprint,,mobile
1540603893138,respond,q9773,sprint,d,mobile
1540603896194,submit,b7124,sprint,,mobile
1540603933533,enter,b3354,sprint,,mobile
1540603988685,respond,q4822,sprint,c,mobile
1540603991733,submit,b3354,sprint,,mobile
1540604046972,enter,b4754,sprint,,mobile
1540604082786,respond,q6222,sprint,b,mobile
1540604085612,submit,b4754,sprint,,mobile
1540604117197,enter,b3397,sprint,,mobile
1540604122696,respond,q4865,sprint,a,mobile
1540604125593,submit,b3397,sprint,,mobile
1540604132384,enter,b6676,sprint,,mobile
1540604145245,respond,q9325,sprint,c,mobile
1540604148368,submit,b6676,sprint,,mobile
1540604154580,enter,b4196,sprint,,mobile
1540604176080,respond,q5664,sprint,c,mobile
1540604179798,submit,b4196,sprint,,mobile
1540604185562,enter,b4715,sprint,,mobile
1540604195763,respond,q6183,sprint,c,mobile
1540604199440,submit,b4715,sprint,,mobile
1540656286227,enter,b4715,review_quiz,,mobile
1540656306811,respond,q6183,review_quiz,b,mobile
1540656309875,submit,b4715,review_quiz,,mobile
1540656349109,enter,b4196,review_quiz,,mobile
1540656379897,respond,q5664,review_quiz,d,mobile
1540656382867,submit,b4196,review_quiz,,mobile
1540656407625,enter,b6676,review_quiz,,mobile
1540656427416,respond,q9325,review_quiz,c,mobile
1540656429955,submit,b6676,review_quiz,,mobile
1540656473271,enter,b3397,review_quiz,,mobile
1540656480266,respond,q4865,review_quiz,a,mobile
1540656482665,submit,b3397,review_quiz,,mobile
1540656501326,enter,b4754,review_quiz,,mobile
1540656517416,respond,q6222,review_quiz,c,mobile
1540656519843,submit,b4754,review_quiz,,mobile
1540656559820,enter,b3354,review_quiz,,mobile
1540656595669,respond,q4822,review_quiz,c,mobile
1540656598492,submit,b3354,review_quiz,,mobile
1540656617352,enter,b7124,review_quiz,,mobile
1540656629920,respond,q9773,review_quiz,b,mobile
1540656633545,submit,b7124,review_quiz,,mobile
1540656648130,enter,b3163,review_quiz,,mobile
1540656656963,respond,q4631,review_quiz,b,mobile
1540656659512,submit,b3163,review_quiz,,mobile
1540656689090,enter,b3783,review_quiz,,mobile
1540656704184,respond,q5251,review_quiz,c,mobile
1540656707013,submit,b3783,review_quiz,,mobile
1540656718020,enter,b4718,review_quiz,,mobile
1540656746719,respond,q6186,review_quiz,a,mobile
