timestamp,action_type,item_id,source,user_answer,platform
1549092292271,enter,b3115,diagnosis,,web
1549092309321,respond,q4583,diagnosis,d,web
1549092310282,submit,b3115,diagnosis,,web
1549092312623,enter,b2853,diagnosis,,web
1549092364344,respond,q4321,diagnosis,c,web
1549092364951,submit,b2853,diagnosis,,web
1549092367420,enter,b3720,diagnosis,,web
1549092400670,respond,q5188,diagnosis,c,web
1549092402580,respond,q5188,diagnosis,d,web
1549092402998,submit,b3720,diagnosis,,web
1549092405097,enter,b3623,diagnosis,,web
1549092439823,respond,q5091,diagnosis,b,web
1549092440230,submit,b3623,diagnosis,,web
1549092442378,enter,b712,diagnosis,,web
1549092474998,respond,q712,diagnosis,b,web
1549092478917,submit,b712,diagnosis,,web
1549092481682,enter,b3916,diagnosis,,web
1549092499822,respond,q5384,diagnosis,a,web
1549092502403,submit,b3916,diagnosis,,web
1549092504624,enter,b4978,diagnosis,,web
1549092532337,respond,q6446,diagnosis,b,web
1549092533042,submit,b4978,diagnosis,,web
1549092534925,enter,b4444,diagnosis,,web
1549092563122,respond,q5912,diagnosis,c,web
1549092570136,submit,b4444,diagnosis,,web
1549092572202,enter,b2416,diagnosis,,web
1549092589229,respond,q3884,diagnosis,a,web
1549092595854,submit,b2416,diagnosis,,web
