timestamp,action_type,item_id,source,user_answer,platform
1555636104117,enter,b2961,diagnosis,,web
1555636124790,respond,q4429,diagnosis,b,web
1555636125751,submit,b2961,diagnosis,,web
1555636130548,enter,b2847,diagnosis,,web
1555636151703,respond,q4315,diagnosis,c,web
1555636152707,submit,b2847,diagnosis,,web
1555636155068,enter,b218,diagnosis,,web
1555636162514,respond,q218,diagnosis,b,web
1555636163769,submit,b218,diagnosis,,web
1555636166172,enter,b215,diagnosis,,web
1555636169328,respond,q215,diagnosis,c,web
1555636169862,submit,b215,diagnosis,,web
1555636171920,enter,b5137,diagnosis,,web
1555636200233,respond,q6731,diagnosis,a,web
1555636223331,submit,b5137,diagnosis,,web
1555636225414,enter,b5039,diagnosis,,web
1555636257361,respond,q6507,diagnosis,a,web
1555636263639,submit,b5039,diagnosis,,web
