timestamp,action_type,item_id,source,user_answer,platform
1551701797647,enter,b4652,diagnosis,,mobile
1551701829008,respond,q6120,diagnosis,c,mobile
1551701832569,submit,b4652,diagnosis,,mobile
1551701832640,enter,b2653,diagnosis,,mobile
1551701869277,respond,q4121,diagnosis,b,mobile
1551701873010,submit,b2653,diagnosis,,mobile
1551701873085,enter,b6050,diagnosis,,mobile
1551701901557,respond,q8699,diagnosis,c,mobile
1551701904928,submit,b6050,diagnosis,,mobile
1551701904992,enter,b5031,diagnosis,,mobile
1551701923629,respond,q6499,diagnosis,b,mobile
1551701926923,submit,b5031,diagnosis,,mobile
1551701926999,enter,b6046,diagnosis,,mobile
1551701966628,respond,q8695,diagnosis,d,mobile
1551701970278,submit,b6046,diagnosis,,mobile
1551701970340,enter,b2964,diagnosis,,mobile
1551702017763,respond,q4432,diagnosis,b,mobile
1551702021122,submit,b2964,diagnosis,,mobile
1551702021194,enter,b7378,diagnosis,,mobile
1551702046364,respond,q10027,diagnosis,d,mobile
1551702049365,submit,b7378,diagnosis,,mobile
1551702049444,enter,b3797,diagnosis,,mobile
1551702076439,respond,q5265,diagnosis,a,mobile
1551702081493,submit,b3797,diagnosis,,mobile
1551704196152,enter,b4972,sprint,,mobile
1551704218470,respond,q6440,sprint,d,mobile
1551704222051,submit,b4972,sprint,,mobile
1551704241139,enter,b2690,sprint,,mobile
1551704272232,respond,q4158,sprint,d,mobile
1551704276651,submit,b2690,sprint,,mobile
1551704284488,enter,b4162,sprint,,mobile
1551704317113,respond,q5630,sprint,d,mobile
1551704338033,respond,q5630,sprint,a,mobile
1551704341039,respond,q5630,sprint,d,mobile
1551704343217,submit,b4162,sprint,,mobile
1551704360809,enter,b6786,sprint,,mobile
1551704388465,respond,q9435,sprint,b,mobile
1551704393550,submit,b6786,sprint,,mobile
1551704403098,enter,b4606,sprint,,mobile
1551704441625,respond,q6074,sprint,a,mobile
1551704445130,submit,b4606,sprint,,mobile
1551704467610,enter,b4869,sprint,,mobile
1551704477656,respond,q6337,sprint,b,mobile
1551704486740,submit,b4869,sprint,,mobile
1551704497399,enter,b3006,sprint,,mobile
1551704519686,respond,q4474,sprint,b,mobile
1551704521881,submit,b3006,sprint,,mobile
1551704539003,enter,b2597,sprint,,mobile
1551704574976,respond,q4065,sprint,c,mobile
1551704581461,submit,b2597,sprint,,mobile
1551704591814,enter,b2637,sprint,,mobile
1551704624148,respond,q4105,sprint,c,mobile
1551704626633,submit,b2637,sprint,,mobile
1551704636186,enter,b5139,sprint,,mobile
1551704668259,respond,q6733,sprint,d,mobile
1551704671289,submit,b5139,sprint,,mobile
1551894430350,enter,b2370,sprint,,mobile
1551894459569,respond,q3838,sprint,c,mobile
1551894464546,submit,b2370,sprint,,mobile
1551894471771,enter,b2999,sprint,,mobile
1551894513884,respond,q4467,sprint,b,mobile
1551894520779,submit,b2999,sprint,,mobile
1551894541645,enter,b3106,sprint,,mobile
1551894587646,respond,q4574,sprint,b,mobile
1551894591233,submit,b3106,sprint,,mobile
1551894598433,enter,b7614,sprint,,mobile
1551894639790,respond,q10263,sprint,c,mobile
1551894645016,respond,q10263,sprint,b,mobile
1551894647539,submit,b7614,sprint,,mobile
1551894657077,enter,b3817,sprint,,mobile
1551894677784,respond,q5285,sprint,b,mobile
1551894681185,submit,b3817,sprint,,mobile
1551894688227,enter,b3359,sprint,,mobile
1551894711908,respond,q4827,sprint,a,mobile
1551894714617,submit,b3359,sprint,,mobile
1551894721281,enter,b4180,sprint,,mobile
1551894746944,respond,q5648,sprint,b,mobile
1551894753116,submit,b4180,sprint,,mobile
1551894767165,enter,b7095,sprint,,mobile
1551894805925,respond,q9744,sprint,b,mobile
1551894820350,submit,b7095,sprint,,mobile
1551894828250,enter,b4998,sprint,,mobile
1551894842120,respond,q6466,sprint,a,mobile
1551894854656,submit,b4998,sprint,,mobile
1551894864588,enter,b4679,sprint,,mobile
1551894925008,respond,q6147,sprint,b,mobile
1551894925537,respond,q6147,sprint,d,mobile
1551894926202,respond,q6147,sprint,b,mobile
1551894927886,respond,q6147,sprint,d,mobile
1551894936587,respond,q6147,sprint,b,mobile
1551894946331,submit,b4679,sprint,,mobile
1551894992813,enter,b3860,sprint,,mobile
1551895072895,respond,q5328,sprint,b,mobile
1551895076965,submit,b3860,sprint,,mobile
1551895116362,enter,b6191,sprint,,mobile
1551895189284,respond,q8840,sprint,d,mobile
1551895193051,submit,b6191,sprint,,mobile
1551895204338,enter,b2704,sprint,,mobile
1551895228397,respond,q4172,sprint,b,mobile
1551895234172,submit,b2704,sprint,,mobile
1551895244390,enter,b4139,sprint,,mobile
1551895291801,respond,q5607,sprint,a,mobile
1551895297209,submit,b4139,sprint,,mobile
1551895307269,enter,b3071,sprint,,mobile
1551895334096,respond,q4539,sprint,d,mobile
1551895336264,submit,b3071,sprint,,mobile
1551895344464,enter,b7684,sprint,,mobile
1551895359147,respond,q10333,sprint,a,mobile
1551895365658,submit,b7684,sprint,,mobile
1551895389504,enter,b2293,sprint,,mobile
1551895408805,respond,q3761,sprint,c,mobile
1551895421137,submit,b2293,sprint,,mobile
1551895431676,enter,b2320,sprint,,mobile
1551895456599,respond,q3788,sprint,d,mobile
1551895461097,submit,b2320,sprint,,mobile
1551895471783,enter,b4267,sprint,,mobile
1551895541660,respond,q5735,sprint,b,mobile
1551895549151,submit,b4267,sprint,,mobile
1551895570849,enter,b5954,sprint,,mobile
1551895611068,respond,q8603,sprint,a,mobile
1551895614087,submit,b5954,sprint,,mobile
1568127388021,enter,b6030,sprint,,mobile
1568127416442,respond,q8679,sprint,a,mobile
1568127429964,submit,b6030,sprint,,mobile
1568127451308,enter,b4865,sprint,,mobile
1568127463982,respond,q6333,sprint,b,mobile
1568127484386,submit,b4865,sprint,,mobile
1568127493111,enter,b4594,sprint,,mobile
1568127521835,respond,q6062,sprint,a,mobile
1568127525204,submit,b4594,sprint,,mobile
1568127538881,enter,b6409,sprint,,mobile
1568127553186,respond,q9058,sprint,d,mobile
1568127556370,submit,b6409,sprint,,mobile
1568127562138,enter,b4315,sprint,,mobile
