timestamp,action_type,item_id,source,user_answer,platform
1572826735067,enter,b3584,diagnosis,,mobile
1572826763202,respond,q5052,diagnosis,a,mobile
1572826768880,submit,b3584,diagnosis,,mobile
1572826769042,enter,b4594,diagnosis,,mobile
1572826789170,respond,q6062,diagnosis,c,mobile
1572826814604,respond,q6062,diagnosis,a,mobile
1572826820381,submit,b4594,diagnosis,,mobile
1572826820509,enter,b7413,diagnosis,,mobile
1572826843667,respond,q10062,diagnosis,d,mobile
1572826860060,respond,q10062,diagnosis,b,mobile
1572826865340,submit,b7413,diagnosis,,mobile
1572826865442,enter,b7644,diagnosis,,mobile
1572826899503,respond,q10293,diagnosis,b,mobile
1572826905061,submit,b7644,diagnosis,,mobile
1572826905219,enter,b6836,diagnosis,,mobile
1572826921073,respond,q9485,diagnosis,c,mobile
1572826949091,submit,b6836,diagnosis,,mobile
1572826949232,enter,b7316,diagnosis,,mobile
1572826991106,respond,q9965,diagnosis,d,mobile
1572826996232,submit,b7316,diagnosis,,mobile
1572826996331,enter,b6482,diagnosis,,mobile
1572827024985,respond,q9131,diagnosis,a,mobile
1572827030920,submit,b6482,diagnosis,,mobile
1572827217652,enter,b11575,sprint,,mobile
1572827223403,respond,q17338,sprint,a,mobile
1572827226982,submit,b11575,sprint,,mobile
1572827233112,enter,b5870,sprint,,mobile
1572827278794,respond,q8519,sprint,b,mobile
1572827284431,submit,b5870,sprint,,mobile
1572827294949,enter,b11517,sprint,,mobile
1572827302488,respond,q17280,sprint,a,mobile
1572827306244,submit,b11517,sprint,,mobile
1572827317345,enter,b6197,sprint,,mobile
1572827337923,respond,q8846,sprint,a,mobile
1572827347619,submit,b6197,sprint,,mobile
1572827355690,enter,b6723,sprint,,mobile
1572827357525,respond,q9372,sprint,d,mobile
1572827372500,submit,b6723,sprint,,mobile
1572827381017,enter,b6265,sprint,,mobile
1572827391989,respond,q8914,sprint,a,mobile
1572827396156,submit,b6265,sprint,,mobile
1572827402288,enter,b6080,sprint,,mobile
1572827424664,respond,q8729,sprint,c,mobile
1572827436397,respond,q8729,sprint,b,mobile
1572827450335,submit,b6080,sprint,,mobile
1572827466882,enter,b6204,sprint,,mobile
1572827497557,respond,q8853,sprint,d,mobile
1572827500904,submit,b6204,sprint,,mobile
1572827507899,enter,b6066,sprint,,mobile
1572827516984,respond,q8715,sprint,d,mobile
1572827524047,submit,b6066,sprint,,mobile
1572827783702,enter,b4888,diagnosis,,mobile
1572827813865,respond,q6356,diagnosis,a,mobile
1572827823056,submit,b4888,diagnosis,,mobile
1572827823161,enter,b2176,diagnosis,,mobile
1572827851590,respond,q3644,diagnosis,b,mobile
1572827855926,submit,b2176,diagnosis,,mobile
1572827856012,enter,b6392,diagnosis,,mobile
1572827866858,respond,q9041,diagnosis,a,mobile
1572827871995,submit,b6392,diagnosis,,mobile
1572827872087,enter,b11566,diagnosis,,mobile
1572827890852,respond,q17329,diagnosis,b,mobile
1572827895244,submit,b11566,diagnosis,,mobile
1572827895328,enter,b4272,diagnosis,,mobile
1572827920159,respond,q5740,diagnosis,b,mobile
1572827960066,submit,b4272,diagnosis,,mobile
1572827960187,enter,b6902,diagnosis,,mobile
1572827985473,respond,q9551,diagnosis,b,mobile
1572827991620,submit,b6902,diagnosis,,mobile
1572827991713,enter,b2667,diagnosis,,mobile
1572828043515,respond,q4135,diagnosis,d,mobile
1572828051015,submit,b2667,diagnosis,,mobile
1572828051116,enter,b5166,diagnosis,,mobile
1572828073464,respond,q6760,diagnosis,a,mobile
1572828124262,respond,q6760,diagnosis,d,mobile
1572828129436,submit,b5166,diagnosis,,mobile
1572828129536,enter,b6992,diagnosis,,mobile
1572828154989,respond,q9641,diagnosis,a,mobile
1572828159348,submit,b6992,diagnosis,,mobile
