timestamp,action_type,item_id,source,user_answer,platform
1564952918216,enter,b3658,diagnosis,,mobile
1564952950494,respond,q5126,diagnosis,c,mobile
1564952957628,submit,b3658,diagnosis,,mobile
1564952958663,enter,b4266,diagnosis,,mobile
1564952976234,respond,q5734,diagnosis,b,mobile
1564952981750,submit,b4266,diagnosis,,mobile
1564952981832,enter,b2575,diagnosis,,mobile
1564953009672,respond,q4043,diagnosis,c,mobile
1564953014955,submit,b2575,diagnosis,,mobile
1564953015059,enter,b190,diagnosis,,mobile
1564953041557,respond,q190,diagnosis,d,mobile
1564953045350,submit,b190,diagnosis,,mobile
1564953045444,enter,b2482,diagnosis,,mobile
1564953080970,respond,q3950,diagnosis,d,mobile
1564953086093,submit,b2482,diagnosis,,mobile
1564953086168,enter,b3,diagnosis,,mobile
1564953111483,respond,q3,diagnosis,c,mobile
1564953116309,submit,b3,diagnosis,,mobile
1564953116392,enter,b3450,diagnosis,,mobile
1564953142287,respond,q4918,diagnosis,c,mobile
1564953147245,submit,b3450,diagnosis,,mobile
1564953147338,enter,b3303,diagnosis,,mobile
1564953169575,respond,q4771,diagnosis,a,mobile
1564953174895,submit,b3303,diagnosis,,mobile
1564953174980,enter,b3667,diagnosis,,mobile
1564953187280,respond,q5135,diagnosis,b,mobile
1564953191793,submit,b3667,diagnosis,,mobile
1564953191889,enter,b2591,diagnosis,,mobile
1564953225542,respond,q4059,diagnosis,d,mobile
1564953232498,submit,b2591,diagnosis,,mobile
1564953353920,enter,b4307,sprint,,mobile
1564953384384,respond,q5775,sprint,d,mobile
1564953387657,submit,b4307,sprint,,mobile
1564953438306,enter,b6951,sprint,,mobile
1564953472786,respond,q9600,sprint,b,mobile
1564953476433,submit,b6951,sprint,,mobile
1564953499432,enter,b4554,sprint,,mobile
1564953525932,respond,q6022,sprint,c,mobile
1564953529476,submit,b4554,sprint,,mobile
1564953564042,enter,b7463,sprint,,mobile
1564953585900,respond,q10112,sprint,a,mobile
1564953589293,submit,b7463,sprint,,mobile
1564953604241,enter,b3626,sprint,,mobile
1564953623262,respond,q5094,sprint,a,mobile
1564953628911,submit,b3626,sprint,,mobile
1564953638080,enter,b3134,sprint,,mobile
1564953670884,respond,q4602,sprint,b,mobile
1564953674068,submit,b3134,sprint,,mobile
1564953692139,enter,b4302,sprint,,mobile
1564953716906,respond,q5770,sprint,b,mobile
1564953720780,submit,b4302,sprint,,mobile
1564953739456,enter,b6446,sprint,,mobile
1564953761898,respond,q9095,sprint,b,mobile
1564953765004,submit,b6446,sprint,,mobile
1564953787067,enter,b2849,sprint,,mobile
1564953821120,respond,q4317,sprint,c,mobile
1564953824394,submit,b2849,sprint,,mobile
1564953831902,enter,b4143,sprint,,mobile
1564953854184,respond,q5611,sprint,b,mobile
1564953857882,submit,b4143,sprint,,mobile
