timestamp,action_type,item_id,source,user_answer,platform
1548463257474,enter,b4416,diagnosis,,mobile
1548463287376,respond,q5884,diagnosis,c,mobile
1548463291625,respond,q5884,diagnosis,d,mobile
1548463292524,respond,q5884,diagnosis,c,mobile
1548463307830,submit,b4416,diagnosis,,mobile
1548463307906,enter,b825,diagnosis,,mobile
1548463314231,respond,q825,diagnosis,a,mobile
1548463347502,respond,q825,diagnosis,b,mobile
1548463349153,respond,q825,diagnosis,c,mobile
1548463352361,respond,q825,diagnosis,a,mobile
1548463359047,submit,b825,diagnosis,,mobile
1548463359135,enter,b3006,diagnosis,,mobile
1548463372863,respond,q4474,diagnosis,b,mobile
1548463381106,submit,b3006,diagnosis,,mobile
1548463381167,enter,b3630,diagnosis,,mobile
1548463409849,respond,q5098,diagnosis,c,mobile
1548463417879,submit,b3630,diagnosis,,mobile
1548463417936,enter,b5069,diagnosis,,mobile
1548463457195,respond,q6537,diagnosis,d,mobile
1548463460947,submit,b5069,diagnosis,,mobile
1548463461012,enter,b4978,diagnosis,,mobile
1548463493115,respond,q6446,diagnosis,d,mobile
1548463496655,submit,b4978,diagnosis,,mobile
1548463496721,enter,b2612,diagnosis,,mobile
1548463529001,respond,q4080,diagnosis,c,mobile
1548463533682,submit,b2612,diagnosis,,mobile
1548463533743,enter,b5647,diagnosis,,mobile
1548463565550,respond,q8176,diagnosis,b,mobile
1548463571246,submit,b5647,diagnosis,,mobile
1548463866596,enter,b3860,sprint,,mobile
1548463890797,respond,q5328,sprint,d,mobile
1548463900882,respond,q5328,sprint,b,mobile
1548463907149,submit,b3860,sprint,,mobile
1548464000050,enter,b3627,sprint,,mobile
1548464018355,respond,q5095,sprint,b,mobile
1548464021398,submit,b3627,sprint,,mobile
1548464216451,enter,b3026,sprint,,mobile
1548464232122,respond,q4494,sprint,a,mobile
1548464236197,submit,b3026,sprint,,mobile
1548464302104,enter,b7420,sprint,,mobile
1548464338478,respond,q10069,sprint,a,mobile
1548464341504,submit,b7420,sprint,,mobile
1548598109305,enter,b5105,sprint,,mobile
1548598326756,respond,q6636,sprint,b,mobile
1548598331908,submit,b5105,sprint,,mobile
1548598426062,enter,b5209,sprint,,mobile
1548598590666,respond,q6932,sprint,a,mobile
1548598595555,submit,b5209,sprint,,mobile
1548598699064,enter,b5109,sprint,,mobile
1548598862553,respond,q6652,sprint,b,mobile
1548598868110,submit,b5109,sprint,,mobile
1548599094412,enter,b8523,sprint,,mobile
1548599247041,respond,q11762,sprint,b,mobile
1548599251016,submit,b8523,sprint,,mobile
1548599805374,enter,b5217,sprint,,mobile
1548600007340,respond,q6964,sprint,b,mobile
1548600013484,submit,b5217,sprint,,mobile
1548601782670,enter,b5209,adaptive_offer,,mobile
1548601858640,submit,b5209,adaptive_offer,,mobile
1548601941097,enter,b3921,sprint,,mobile
1548601980152,respond,q5389,sprint,d,mobile
1548601993786,respond,q5389,sprint,c,mobile
1548601995974,respond,q5389,sprint,b,mobile
1548602000016,respond,q5389,sprint,c,mobile
1548602003032,submit,b3921,sprint,,mobile
1548602056939,enter,b2315,sprint,,mobile
1548602081151,submit,b2315,sprint,,mobile
1548602292656,enter,b3815,sprint,,mobile
1548602369030,respond,q5283,sprint,c,mobile
1548602379957,submit,b3815,sprint,,mobile
1548627214604,enter,b7300,sprint,,mobile
1548627228348,respond,q9949,sprint,c,mobile
1548627269476,respond,q9949,sprint,a,mobile
1548627275935,submit,b7300,sprint,,mobile
1548627357738,enter,b4858,sprint,,mobile
1548627414835,respond,q6326,sprint,a,mobile
1548627426499,submit,b4858,sprint,,mobile
1548627552309,enter,b4155,sprint,,mobile
1548627595822,respond,q5623,sprint,b,mobile
1548627599965,submit,b4155,sprint,,mobile
1548627747786,enter,b6967,sprint,,mobile
1548627759007,respond,q9616,sprint,c,mobile
1548627767226,submit,b6967,sprint,,mobile
1548627876638,enter,b7170,sprint,,mobile
1548627883593,respond,q9819,sprint,c,mobile
1548627892222,submit,b7170,sprint,,mobile
1548628047874,enter,b4719,sprint,,mobile
1548628056752,respond,q6187,sprint,b,mobile
1548628059370,submit,b4719,sprint,,mobile
1548628252346,enter,b4300,sprint,,mobile
1548628267013,respond,q5768,sprint,d,mobile
1548628289481,respond,q5768,sprint,c,mobile
1548628294892,submit,b4300,sprint,,mobile
1548628449236,enter,b3009,sprint,,mobile
1548628517348,respond,q4477,sprint,c,mobile
1548628520423,submit,b3009,sprint,,mobile
1548628639272,enter,b6076,sprint,,mobile
1548628705883,respond,q8725,sprint,b,mobile
1548628708828,submit,b6076,sprint,,mobile
1549032799127,enter,b3132,sprint,,mobile
1549032816392,respond,q4600,sprint,b,mobile
1549032820100,submit,b3132,sprint,,mobile
1549032829342,enter,b3586,sprint,,mobile
1549032862111,respond,q5054,sprint,a,mobile
1549032864728,submit,b3586,sprint,,mobile
1549032956616,enter,b4864,sprint,,mobile
1549032966247,respond,q6332,sprint,c,mobile
1549032969235,submit,b4864,sprint,,mobile
1549032976299,enter,b7037,sprint,,mobile
1549032996713,respond,q9686,sprint,c,mobile
1549032999773,submit,b7037,sprint,,mobile
1549033244203,enter,b4721,sprint,,mobile
1549033259211,respond,q6189,sprint,d,mobile
1549033264221,submit,b4721,sprint,,mobile
1549033413056,enter,b5026,sprint,,mobile
1549033447961,respond,q6494,sprint,b,mobile
1549033451263,submit,b5026,sprint,,mobile
1549056429908,enter,b3058,sprint,,mobile
1549056468475,respond,q4526,sprint,b,mobile
1549056471109,submit,b3058,sprint,,mobile
1549056611136,enter,b7191,sprint,,mobile
1549056631537,respond,q9840,sprint,c,mobile
1549056658188,respond,q9840,sprint,d,mobile
1549056659291,respond,q9840,sprint,a,mobile
1549056660432,respond,q9840,sprint,b,mobile
1549056663305,submit,b7191,sprint,,mobile
1549056778571,enter,b4319,sprint,,mobile
1549056821773,respond,q5787,sprint,b,mobile
1549056844251,submit,b4319,sprint,,mobile
1549056880543,enter,b2442,sprint,,mobile
1549056890219,respond,q3910,sprint,a,mobile
1549056893095,submit,b2442,sprint,,mobile
1550010202139,enter,b1178,sprint,,mobile
1550010218104,respond,q1178,sprint,a,mobile
1550010230142,submit,b1178,sprint,,mobile
1550010253940,enter,b1111,sprint,,mobile
1550010270554,respond,q1111,sprint,b,mobile
1550010273072,submit,b1111,sprint,,mobile
1550010326447,enter,b1249,sprint,,mobile
1550010352368,respond,q1249,sprint,c,mobile
1550010355092,submit,b1249,sprint,,mobile
1550010388358,enter,b8315,sprint,,mobile
1550010406525,respond,q11262,sprint,c,mobile
1550010409365,submit,b8315,sprint,,mobile
1550010448518,enter,b8315,sprint,,mobile
1550010465365,submit,b8315,sprint,,mobile
1550010465423,enter,b1279,sprint,,mobile
1550010485059,respond,q1279,sprint,c,mobile
1550010488599,submit,b1279,sprint,,mobile
1550010526241,enter,b637,sprint,,mobile
1550010545196,submit,b637,sprint,,mobile
1550295253713,enter,b637,sprint,,mobile
1550295276017,respond,q637,sprint,b,mobile
1550295279334,submit,b637,sprint,,mobile
1550295317298,enter,b794,sprint,,mobile
1550295326640,submit,b794,sprint,,mobile
1550295326708,enter,b794,sprint,,mobile
1550295354358,submit,b794,sprint,,mobile
1550295356566,enter,b794,sprint,,mobile
1550295416637,respond,q794,sprint,c,mobile
1550295419826,submit,b794,sprint,,mobile
1550295504780,enter,b8312,sprint,,mobile
1550295542122,submit,b8312,sprint,,mobile
1550295544098,enter,b8312,sprint,,mobile
1550295573720,submit,b8312,sprint,,mobile
1550295577358,enter,b8312,sprint,,mobile
1550295597634,respond,q11259,sprint,b,mobile
1550295601322,submit,b8312,sprint,,mobile
