timestamp,action_type,item_id,source,user_answer,platform
1552910797087,enter,b4297,diagnosis,,mobile
1552910812274,respond,q5765,diagnosis,a,mobile
1552910818381,submit,b4297,diagnosis,,mobile
1552910818471,enter,b925,diagnosis,,mobile
1552910831217,respond,q925,diagnosis,a,mobile
1552910835990,respond,q925,diagnosis,c,mobile
1552910843141,submit,b925,diagnosis,,mobile
1552910843223,enter,b4558,diagnosis,,mobile
1552910854649,respond,q6026,diagnosis,c,mobile
1552910860086,submit,b4558,diagnosis,,mobile
1552910860156,enter,b3479,diagnosis,,mobile
1552910869994,respond,q4947,diagnosis,c,mobile
1552910871291,respond,q4947,diagnosis,d,mobile
1552910875988,submit,b3479,diagnosis,,mobile
1552910876058,enter,b2246,diagnosis,,mobile
1552910900351,respond,q3714,diagnosis,b,mobile
1552910901048,respond,q3714,diagnosis,c,mobile
1552910905759,submit,b2246,diagnosis,,mobile
1552910905816,enter,b2190,diagnosis,,mobile
1552910921736,respond,q3658,diagnosis,d,mobile
1552910926681,submit,b2190,diagnosis,,mobile
1552910926746,enter,b3779,diagnosis,,mobile
1552910947317,respond,q5247,diagnosis,b,mobile
1552911004879,respond,q5247,diagnosis,a,mobile
1552911011324,submit,b3779,diagnosis,,mobile
