timestamp,action_type,item_id,source,user_answer,platform
1546227717282,enter,b2621,diagnosis,,mobile
1546227735122,respond,q4089,diagnosis,b,mobile
1546227739940,submit,b2621,diagnosis,,mobile
1546227740032,enter,b758,diagnosis,,mobile
1546227757934,respond,q758,diagnosis,c,mobile
1546227762049,submit,b758,diagnosis,,mobile
1546227762113,enter,b3307,diagnosis,,mobile
1546227776136,respond,q4775,diagnosis,b,mobile
1546227778897,submit,b3307,diagnosis,,mobile
1546229749906,enter,b3720,diagnosis,,mobile
1546229752663,respond,q5188,diagnosis,d,mobile
1546229755844,submit,b3720,diagnosis,,mobile
1546229871903,enter,b3244,diagnosis,,mobile
1546229872908,respond,q4712,diagnosis,c,mobile
1546229876573,submit,b3244,diagnosis,,mobile
1546229876616,enter,b4481,diagnosis,,mobile
1546229879174,respond,q5949,diagnosis,c,mobile
1546229882282,submit,b4481,diagnosis,,mobile
1546229882353,enter,b2482,diagnosis,,mobile
1546229883777,respond,q3950,diagnosis,c,mobile
1546229888532,submit,b2482,diagnosis,,mobile
1550007089763,enter,b1257,sprint,,mobile
1550007098023,respond,q1257,sprint,a,mobile
1550007106870,respond,q1257,sprint,b,mobile
1550007107615,respond,q1257,sprint,c,mobile
1550007110268,respond,q1257,sprint,a,mobile
1550007118226,respond,q1257,sprint,a,mobile
1550007121299,respond,q1257,sprint,b,mobile
1550007122069,respond,q1257,sprint,c,mobile
1550007125480,submit,b1257,sprint,,mobile
