timestamp,action_type,item_id,source,user_answer,platform
1546763017879,enter,b3120,diagnosis,,mobile
1546763035816,respond,q4588,diagnosis,a,mobile
1546763040074,submit,b3120,diagnosis,,mobile
1546763040162,enter,b2249,diagnosis,,mobile
1546763063783,respond,q3717,diagnosis,a,mobile
1546763067053,submit,b2249,diagnosis,,mobile
1546763067137,enter,b2482,diagnosis,,mobile
1546763089021,respond,q3950,diagnosis,c,mobile
1546763092182,submit,b2482,diagnosis,,mobile
1546763092257,enter,b2416,diagnosis,,mobile
1546763105089,respond,q3884,diagnosis,a,mobile
1546763108051,submit,b2416,diagnosis,,mobile
1546763108148,enter,b2856,diagnosis,,mobile
1546763133126,respond,q4324,diagnosis,c,mobile
1546763136887,submit,b2856,diagnosis,,mobile
1546763136958,enter,b4179,diagnosis,,mobile
1546763165809,respond,q5647,diagnosis,d,mobile
1546763171138,respond,q5647,diagnosis,b,mobile
1546763174805,submit,b4179,diagnosis,,mobile
1546763174877,enter,b2663,diagnosis,,mobile
1546763218212,respond,q4131,diagnosis,c,mobile
1546763223408,submit,b2663,diagnosis,,mobile
1546763411929,enter,b3404,sprint,,mobile
1546763429126,respond,q4872,sprint,a,mobile
1546763430317,respond,q4872,sprint,b,mobile
1546763433164,respond,q4872,sprint,a,mobile
1546763434430,respond,q4872,sprint,b,mobile
1546763437100,submit,b3404,sprint,,mobile
1546763456981,enter,b5164,sprint,,mobile
1546763476648,respond,q6758,sprint,d,mobile
1546763482616,submit,b5164,sprint,,mobile
1546763504286,enter,b4195,sprint,,mobile
1546763553724,respond,q5663,sprint,d,mobile
1546763556271,submit,b4195,sprint,,mobile
1546763567455,enter,b7480,sprint,,mobile
1546763610645,respond,q10129,sprint,b,mobile
1546763612622,respond,q10129,sprint,a,mobile
1546763615023,submit,b7480,sprint,,mobile
1546763641189,enter,b4306,sprint,,mobile
1546763663146,respond,q5774,sprint,c,mobile
1546763668989,submit,b4306,sprint,,mobile
1546763685916,enter,b4305,sprint,,mobile
1546763719481,respond,q5773,sprint,d,mobile
1546763728550,respond,q5773,sprint,a,mobile
1546763732246,submit,b4305,sprint,,mobile
1546763997154,enter,b4306,adaptive_offer,,mobile
1546764004625,respond,q5774,adaptive_offer,c,mobile
1546764008875,submit,b4306,adaptive_offer,,mobile
1546764015366,enter,b4305,adaptive_offer,,mobile
1546764048812,respond,q5773,adaptive_offer,d,mobile
1546764054247,submit,b4305,adaptive_offer,,mobile
1546764071153,enter,b4055,sprint,,mobile
1546764092179,respond,q5523,sprint,a,mobile
1546764095987,submit,b4055,sprint,,mobile
1546764118311,enter,b7191,sprint,,mobile
1546764148887,respond,q9840,sprint,b,mobile
1546764154179,submit,b7191,sprint,,mobile
1546764177242,enter,b3065,sprint,,mobile
1546764195670,respond,q4533,sprint,a,mobile
1546764198985,submit,b3065,sprint,,mobile
