timestamp,action_type,item_id,source,user_answer,platform
1557336047258,enter,b3327,diagnosis,,web
1557336065675,respond,q4795,diagnosis,a,web
1557336066518,submit,b3327,diagnosis,,web
1557336071171,enter,b3089,diagnosis,,web
1557336091954,respond,q4557,diagnosis,b,web
1557336092999,submit,b3089,diagnosis,,web
1557336095429,enter,b219,diagnosis,,web
1557336134355,respond,q219,diagnosis,c,web
1557336135160,submit,b219,diagnosis,,web
1557336137476,enter,b3353,diagnosis,,web
1557336155835,respond,q4821,diagnosis,d,web
1557336156545,submit,b3353,diagnosis,,web
1557336158599,enter,b3361,diagnosis,,web
1557336185910,respond,q4829,diagnosis,c,web
1557336188571,submit,b3361,diagnosis,,web
1557336190755,enter,b3867,diagnosis,,web
1557336218181,respond,q5335,diagnosis,d,web
1557336218763,submit,b3867,diagnosis,,web
1557336221482,enter,b2320,diagnosis,,web
1557336231014,respond,q3788,diagnosis,a,web
1557336231671,submit,b2320,diagnosis,,web
1557336234072,enter,b5765,diagnosis,,web
1557336265905,respond,q8414,diagnosis,c,web
1557336266399,submit,b5765,diagnosis,,web
1557336268875,enter,b5137,diagnosis,,web
1557336295123,respond,q6731,diagnosis,d,web
1557336300414,submit,b5137,diagnosis,,web
