timestamp,action_type,item_id,source,user_answer,platform
1566727905547,enter,b6022,diagnosis,,mobile
1566727969971,respond,q8671,diagnosis,b,mobile
1566727976268,submit,b6022,diagnosis,,mobile
1566727976406,enter,b566,diagnosis,,mobile
1566727994152,respond,q566,diagnosis,b,mobile
1566727998473,submit,b566,diagnosis,,mobile
1566727998617,enter,b3953,diagnosis,,mobile
1566728020731,respond,q5421,diagnosis,a,mobile
1566728024995,submit,b3953,diagnosis,,mobile
1566728025113,enter,b6929,diagnosis,,mobile
1566728058847,respond,q9578,diagnosis,d,mobile
1566728063087,submit,b6929,diagnosis,,mobile
1566728063212,enter,b3767,diagnosis,,mobile
1566728122539,respond,q5235,diagnosis,a,mobile
1566728126602,submit,b3767,diagnosis,,mobile
1566728126746,enter,b4179,diagnosis,,mobile
1566728141328,respond,q5647,diagnosis,a,mobile
1566728151877,submit,b4179,diagnosis,,mobile
1566728151990,enter,b4089,diagnosis,,mobile
1566728171435,respond,q5557,diagnosis,a,mobile
1566728177769,submit,b4089,diagnosis,,mobile
1566728177884,enter,b4252,diagnosis,,mobile
1566728206629,respond,q5720,diagnosis,c,mobile
1566728210858,submit,b4252,diagnosis,,mobile
1566728210975,enter,b7393,diagnosis,,mobile
1566728238552,respond,q10042,diagnosis,d,mobile
1566728244396,submit,b7393,diagnosis,,mobile
1566728244508,enter,b2320,diagnosis,,mobile
1566728276052,respond,q3788,diagnosis,b,mobile
1566728280691,submit,b2320,diagnosis,,mobile
