timestamp,action_type,item_id,source,user_answer,platform
1561271512442,enter,b3605,diagnosis,,mobile
1561271533772,respond,q5073,diagnosis,d,mobile
1561271540424,submit,b3605,diagnosis,,mobile
1561271540513,enter,b4019,diagnosis,,mobile
1561271550183,respond,q5487,diagnosis,b,mobile
1561271555915,submit,b4019,diagnosis,,mobile
1561271555996,enter,b4480,diagnosis,,mobile
1561271571565,respond,q5948,diagnosis,a,mobile
1561271575651,submit,b4480,diagnosis,,mobile
1561271575728,enter,b2575,diagnosis,,mobile
1561271619169,respond,q4043,diagnosis,b,mobile
1561271626592,submit,b2575,diagnosis,,mobile
1561271626680,enter,b3130,diagnosis,,mobile
1561271658085,respond,q4598,diagnosis,c,mobile
1561271663107,submit,b3130,diagnosis,,mobile
1561271663173,enter,b4914,diagnosis,,mobile
1561271690309,respond,q6382,diagnosis,d,mobile
1561271696476,submit,b4914,diagnosis,,mobile
1561271696554,enter,b2577,diagnosis,,mobile
1561271769931,respond,q4045,diagnosis,d,mobile
1561271778327,submit,b2577,diagnosis,,mobile
1561271993391,enter,b1174,sprint,,mobile
1561272033828,respond,q1174,sprint,a,mobile
1561272039256,submit,b1174,sprint,,mobile
1561272062268,enter,b1240,sprint,,mobile
1561272085129,submit,b1240,sprint,,mobile
1561272098102,enter,b1390,sprint,,mobile
1561272115260,respond,q1390,sprint,a,mobile
1561272120233,submit,b1390,sprint,,mobile
1561272130456,enter,b8314,sprint,,mobile
1561272146575,respond,q11261,sprint,b,mobile
1561272151249,submit,b8314,sprint,,mobile
1561272156972,enter,b573,sprint,,mobile
1561272173492,respond,q573,sprint,c,mobile
1561272177357,submit,b573,sprint,,mobile
1561272190358,enter,b256,sprint,,mobile
1561272211336,respond,q256,sprint,c,mobile
1561272214775,submit,b256,sprint,,mobile
1561272230025,enter,b1383,sprint,,mobile
1561272249282,respond,q1383,sprint,b,mobile
1561272252543,submit,b1383,sprint,,mobile
1561272259867,enter,b8315,sprint,,mobile
1561272279862,submit,b8315,sprint,,mobile
1561272284154,enter,b412,sprint,,mobile
1561272310143,submit,b412,sprint,,mobile
1561272316004,enter,b418,sprint,,mobile
1561272335925,respond,q418,sprint,c,mobile
1561272339204,submit,b418,sprint,,mobile
1561272428692,enter,b2467,sprint,,mobile
1561272457406,respond,q3935,sprint,b,mobile
1561272460850,submit,b2467,sprint,,mobile
1561272472727,enter,b2224,sprint,,mobile
1561272520820,respond,q3692,sprint,c,mobile
1561272528531,submit,b2224,sprint,,mobile
1561272538682,enter,b6017,sprint,,mobile
1561272557487,respond,q8666,sprint,b,mobile
1561272565982,submit,b6017,sprint,,mobile
1561272578298,enter,b6526,sprint,,mobile
1561272591135,respond,q9175,sprint,d,mobile
1561272601096,submit,b6526,sprint,,mobile
1561272610782,enter,b3592,sprint,,mobile
1561272640399,respond,q5060,sprint,b,mobile
1561272644944,submit,b3592,sprint,,mobile
1561272653696,enter,b3636,sprint,,mobile
1561272677987,respond,q5104,sprint,b,mobile
1561272681411,submit,b3636,sprint,,mobile
1561272689004,enter,b3008,sprint,,mobile
1561272698900,respond,q4476,sprint,c,mobile
1561272704550,submit,b3008,sprint,,mobile
1561272710231,enter,b7148,sprint,,mobile
1561272719930,respond,q9797,sprint,d,mobile
1561272723016,submit,b7148,sprint,,mobile
1561272729044,enter,b4737,sprint,,mobile
1561272762676,respond,q6205,sprint,a,mobile
1561272768775,submit,b4737,sprint,,mobile
1561272778601,enter,b4268,sprint,,mobile
1561272791238,respond,q5736,sprint,a,mobile
1561272797443,submit,b4268,sprint,,mobile
1561425614855,enter,b175,sprint,,mobile
1561425650914,submit,b175,sprint,,mobile
1561425660203,enter,b5596,sprint,,mobile
1561425682415,respond,q8125,sprint,c,mobile
1561425688335,submit,b5596,sprint,,mobile
1561425695545,enter,b5567,sprint,,mobile
1561425722139,respond,q8096,sprint,d,mobile
