timestamp,action_type,item_id,source,user_answer,platform
1567318935939,enter,b4960,diagnosis,,mobile
1567318947772,respond,q6428,diagnosis,c,mobile
1567318954440,submit,b4960,diagnosis,,mobile
1567318954527,enter,b6040,diagnosis,,mobile
1567318984453,respond,q8689,diagnosis,b,mobile
1567318990246,submit,b6040,diagnosis,,mobile
1567318990314,enter,b3897,diagnosis,,mobile
1567319011397,respond,q5365,diagnosis,a,mobile
1567319015704,submit,b3897,diagnosis,,mobile
1567319015785,enter,b4581,diagnosis,,mobile
1567319028215,respond,q6049,diagnosis,a,mobile
1567319033054,submit,b4581,diagnosis,,mobile
1567319033129,enter,b3916,diagnosis,,mobile
1567319057123,respond,q5384,diagnosis,b,mobile
1567319069884,submit,b3916,diagnosis,,mobile
1567319069951,enter,b4211,diagnosis,,mobile
1567319087489,respond,q5679,diagnosis,a,mobile
1567319094939,submit,b4211,diagnosis,,mobile
1567319095017,enter,b5647,diagnosis,,mobile
1567319119725,respond,q8176,diagnosis,a,mobile
1567319124264,submit,b5647,diagnosis,,mobile
1567319124316,enter,b2506,diagnosis,,mobile
1567319151083,respond,q3974,diagnosis,a,mobile
1567319155400,respond,q3974,diagnosis,c,mobile
1567319160370,submit,b2506,diagnosis,,mobile
1567319160445,enter,b3840,diagnosis,,mobile
1567319182579,respond,q5308,diagnosis,b,mobile
1567319187842,submit,b3840,diagnosis,,mobile
1567319187915,enter,b4179,diagnosis,,mobile
1567319202894,respond,q5647,diagnosis,d,mobile
1567319207341,submit,b4179,diagnosis,,mobile
1567319207409,enter,b3450,diagnosis,,mobile
1567319239909,respond,q4918,diagnosis,d,mobile
1567319246526,submit,b3450,diagnosis,,mobile
1567319549560,enter,b280,sprint,,mobile
1567319561475,respond,q280,sprint,a,mobile
1567319572301,submit,b280,sprint,,mobile
1567319602504,enter,b835,sprint,,mobile
1567319619704,respond,q835,sprint,a,mobile
1567319622584,submit,b835,sprint,,mobile
