timestamp,action_type,item_id,source,user_answer,platform
1561552176994,enter,b6033,diagnosis,,mobile
1561552193907,respond,q8682,diagnosis,c,mobile
1561552202369,submit,b6033,diagnosis,,mobile
1561552202471,enter,b2841,diagnosis,,mobile
1561552228077,respond,q4309,diagnosis,d,mobile
1561552229028,respond,q4309,diagnosis,c,mobile
1561552234145,submit,b2841,diagnosis,,mobile
1561552234219,enter,b219,diagnosis,,mobile
1561552236297,submit,b219,diagnosis,,mobile
1561552345149,enter,b219,diagnosis,,mobile
1561552366477,respond,q219,diagnosis,c,mobile
1561552371948,submit,b219,diagnosis,,mobile
1561552372014,enter,b3787,diagnosis,,mobile
1561552382762,respond,q5255,diagnosis,c,mobile
1561552386476,submit,b3787,diagnosis,,mobile
1561552386544,enter,b3916,diagnosis,,mobile
1561552399086,respond,q5384,diagnosis,b,mobile
1561552402352,submit,b3916,diagnosis,,mobile
